TaxID;output/DNA_220629_22-24hmix_cer_BIOMcombi_S26_kaiju.out
957042;9
977794;1
979525;19
979627;1
979688;2
979702;1
979712;1
979726;165
979970;475
979982;2
980116;1
980251;6
980252;2
980254;1
980294;4
980347;409
980427;1
980561;2
980584;2
980631;3
980881;1
981323;1
981324;1
981327;3
981330;25
981333;10
981335;85
981336;1
981367;1
981384;4
981385;4
983544;1
983965;2
984207;1
984260;4
984307;39
985012;6
985016;10
985149;2
985762;18
985780;1
985782;4
986106;16
986711;1
986746;3
987056;2
987063;3
987066;6
988480;1
988656;1
988801;5
989370;5
989396;1
989403;3
989422;6
990268;7
990316;13
990370;8
990371;20
990373;1
990712;1
990719;16
990721;50
992286;4
992288;1
993073;1
993414;3
993502;1
993689;1
993692;4
994319;8
994334;8
994573;28
994601;8
994692;1
995014;1
995019;21
995037;1
995038;1
995050;318
995085;8
996306;1
996558;59
996925;1
997296;3
997346;5
997829;93
997873;1
997874;3
997884;1
997886;1
997895;1
997897;1
998084;7
998086;49
998465;1
998845;18
999141;10
999151;3
999414;1
999423;4
999434;1
999544;1
999898;2
999931;1
1000569;3
1001585;1
1002227;2
1002364;1
1002367;2
1002526;7
1002672;1
1002689;1
1002691;2
1002795;39
1002870;4
1003091;4
1003092;1
1003177;34
1003181;19
1003997;1
1004150;2
1004156;1
1004159;32
1004261;9
1004279;4
1004300;6
1004301;5
1004303;1
1004304;2
1004316;5
1004901;4
1005039;7
1005567;1
1005740;11
1005925;8
1005995;1
1006576;9
1006623;3
1007098;3
1007099;5
1007105;1
1007654;1
1007676;11
1007869;5
1008308;81
1008392;7
1008460;1
1009370;2
1009682;14
1010611;6
1016987;6
1017181;5
1017183;7
1017266;2
1017280;36
1026955;29
1027249;1
1027273;17
1027292;1
1027372;2
1027410;3
1028384;1
1028414;3
1028416;1
1028742;2
1028745;2
1028746;5
1028752;17
1028805;1
1029631;4
1029823;91
1029982;3
1030157;9
1030529;4
1030533;1
1030841;3
1031224;5
1031288;29
1031537;1
1031542;6
1031594;18
1032072;195
1032480;1
1032505;1
1032506;1
1032527;5
1032623;18
1032867;1
1033734;8
1033736;1
1033738;39
1033739;4
1033740;1
1033741;3
1033846;7
1033854;1
1033900;10
1034015;1
1034346;130
1034769;9
1034797;8
1034805;11
1034807;5
1034889;11
1035067;61
1035120;21
1035191;4
1035309;1
1035662;11
1035707;5
1036020;2
1036180;11
1036181;1
1036182;3
1036616;3
1036673;1
1036677;1
1036679;5
1036778;10
1036779;5
1037355;1119
1037377;7
1037411;7
1037660;1
1037680;1
1038845;2
1038856;6
1038867;16
1040985;2
1040988;2
1040989;1
1041504;3
1041641;5
1041766;1
1041826;15
1042123;1
1042127;6
1042156;10
1042163;1
1042316;9
1042376;37
1042378;8
1042402;16
1043588;2
1045774;1
1045776;3
1045855;6
1046115;10
1046267;1
1046556;1
1046624;1
1046933;1
1046937;8
1046947;10
1046981;5
1046984;9
1047005;61
1047049;6
1047068;10
1047172;1
1048207;1
1048340;15
1048380;64
1048394;1
1048515;68
1048516;19
1048517;811
1048520;1508
1048521;18
1048524;1
1048758;1
1048955;1
1048983;11
1049583;1
1050105;2
1050153;1
1050222;29
1050370;6
1050635;1
1050638;1
1050655;1
1051531;1
1051623;5
1051651;5
1051674;2
1051675;183
1052209;1
1052684;3
1053647;1
1054033;221
1054034;85
1054213;6
1054217;18
1054461;41
1054497;1
1054498;14
1054967;227
1054968;831
1055192;47
1055352;1
1055469;2
1055487;7
1055723;3
1056496;18
1056511;1
1056810;25
1057002;1
1064514;7
1064518;1
1064535;5
1064539;4
1069494;4
1069536;1
1069827;28
1069980;68
1069985;2
1070421;1
1070424;5
1070431;1
1070861;1
1070990;1
1071052;9
1071053;36
1071072;7
1071177;7
1071602;2
1071679;4
1071718;3
1071719;1
1071918;42
1071947;5
1073196;1
1073253;1
1073327;1
1073367;1
1073388;3
1073414;3
1073415;1
1073423;88
1074043;1
1074044;2
1074306;1
1074308;1
1074311;4
1075402;1
1075417;7
1075768;10
1076125;15
1076126;1
1076331;3
1076443;4
1076450;1
1076524;1
1076549;1
1076550;1
1076588;11
1076594;2
1076596;26
1076620;3
1076630;1
1076696;1
1076744;3
1076926;22
1076934;1
1076937;3
1077255;183
1077256;4
1077675;166
1077936;1
1077947;22
1078050;16
1078085;1
1078086;1
1078087;29
1078089;3837
1078090;40
1078480;64
1078754;3
1079179;3
1079477;1
1079800;2
1079840;1
1079859;45
1079994;1
1079998;2
1079999;1
1080067;1
1080068;2
1080179;1
1080187;7
1080221;24
1080223;61
1080225;2
1080227;19
1080237;6
1080712;5
1081025;3
1081102;3
1081108;1
1081644;1
1081669;2
1081798;4
1082276;150
1082580;4
1082702;5
1082704;3
1082851;49
1084421;8
1084558;1
1084736;4
1085622;1
1086013;4
1086030;1
1086393;6
1087449;6
1089305;2
1089306;2
1089444;11
1089681;11
1090134;9
1090471;2
1091037;2
1091044;5
1094342;6
1094470;2
1094552;1
1094562;1
1094755;1
1094980;31
1095012;5
1095727;1
1095749;2
1095777;3
1096246;9
1096341;10
1096546;9
1096750;2
1096779;68
1096935;1
1097667;1
1097668;4
1099794;18
1099853;82
1100699;27
1100706;6
1100707;1
1100711;1
1100718;4
1100719;3
1100720;7
1100724;14
1100726;2
1100790;3
1100891;33
1101188;3
1101189;6
1101192;5
1101402;13
1104572;1
1104668;1
1104775;1
1104779;6
1104780;1
1104781;5
1105031;5
1105204;45
1105283;5
1107316;1
1108595;17
1108949;1
1109721;1
1109740;26
1110389;14
1110546;24
1111071;4
1111106;7
1111107;1
1111121;10
1111130;9
1111134;19
1111137;1
1111140;54
1111454;9
1111473;2
1112209;13
1112213;3
1112274;2
1113547;4
1113895;1
1113929;2
1114179;22
1114861;60
1114867;11
1114873;11
1114874;2
1114880;13
1114922;1
1114924;6
1114970;3
1115632;1
1115758;44
1116369;4
1116375;11
1116482;3
1117244;8
1117310;7
1117311;28
1117645;941
1117702;20
1117707;20
1117708;5
1117709;2
1117987;64
1118054;9
1118153;2
1118202;181
1118279;6
1119056;2
1119058;9
1119528;23
1119533;3
1120568;1
1120623;1
1120652;49
1120658;1
1120679;2
1120705;1
1120755;1
1120767;6
1120792;14
1120920;2
1120926;1
1120927;10
1120929;2
1120964;1
1120975;2
1120989;1
1120990;2
1120994;19
1120995;1
1120996;5
1121000;6
1121029;1
1121084;3
1121097;61
1121098;1
1121114;4
1121252;1
1121264;1
1121276;7
1121295;77
1121298;32
1121301;1
1121316;2
1121321;1
1121324;57
1121326;2
1121328;262
1121331;1
1121337;1
1121338;15
1121358;2
1121395;5
1121400;1
1121405;1
1121416;1
1121420;27
1121439;5
1121451;2
1121476;1
1121830;1
1121832;9
1121886;36
1121894;2
1121919;1
1121950;5
1122148;2
1122154;2
1122155;1
1122156;1
1122169;1
1122219;9
1122252;3
1122261;3
1122930;2
1122941;6
1122943;3
1123003;19
1123030;3
1123043;14
1123069;4
1123288;13
1123291;6
1123352;58
1123362;1
1123402;1
1123403;9
1123518;1
1123755;1
1123756;3
1123867;20
1123967;1
1124188;20
1124597;16
1124744;1
1124835;340
1124849;25
1124919;2
1124982;1
1125701;1
1125847;1
1125876;12
1125966;1
1125967;1
1125973;1
1126616;1
1126833;5
1126951;1
1127514;8
1127515;4
1127518;1
1127829;2
1127830;2
1128071;1
1128073;11
1128398;1
1128422;4
1128670;1
1128970;7
1129133;1
1129147;20
1129191;4
1129192;9
1129264;13
1129544;1
1129547;12
1129771;162
1129792;67
1129897;2
1130046;41
1130080;2
1130380;127
1130819;12
1131280;40
1131292;42
1131315;58
1131462;20
1131492;1
1131652;1
1131703;21
1131707;13
1131812;95
1131813;2
1132026;142
1132417;5
1132441;2
1132475;1
1132694;4
1133022;30
1133106;3
1133319;959
1133344;2
1133366;1
1133546;1
1134055;1
1134404;71
1134405;1
1134406;12
1134413;9
1134435;265
1134687;55
1135990;47
1135998;2
1136135;46
1136534;10
1137095;10
1137096;1
1137130;1
1137281;1
1137284;3
1137745;7
1137848;35
1137961;2
1137993;1
1137994;2
1138170;9
1138189;24
1138190;2
1138194;43
1138585;47
1140402;1
1141132;1
1141135;17
1141136;331
1141137;94
1141138;6
1141140;4
1141168;11
1141221;2
1141519;2
1141526;1
1141657;1
1141874;1
1141878;1
1141883;4
1141887;1
1141890;1
1143711;3
1144253;4
1144305;7
1144310;9
1144311;10
1144313;99
1144316;2
1144317;17
1144318;15
1144320;3
1144324;6
1144334;2
1144342;2
1144343;10
1144344;3
1144477;1
1144522;78
1144548;2
1144618;1
1144661;20
1144662;60
1144663;35
1144664;2287
1144665;8
1144666;33
1144667;266
1144668;233
1144669;35
1144671;20
1144672;28
1144680;76
1144873;7
1145168;2
1145276;2
1146892;6
1147094;181
1147123;37
1147132;1
1147137;7
1147139;120
1147142;1
1147159;1
1147684;2
1148157;108
1148509;2
1148786;10
1149133;1
1149773;18
1149953;2
1150112;4
1150157;1
1150298;16
1150368;3
1150389;13
1150398;2
1150469;2
1150757;155
1150775;2
1150837;1
1150989;1
1150990;5
1150991;7
1151002;1
1151279;1
1151364;2
1151367;1
1151464;1
1151719;10
1151742;6
1155073;107
1155158;3
1155384;1
1155385;4
1155388;40
1155476;1
1155689;3
1155738;18
1155739;69
1155944;3
1155954;1
1156355;3
1156395;3
1156500;6
1156985;1
1157490;24
1157962;4
1157986;7
1157987;29
1158144;1
1158148;9
1158170;5
1158172;1
1158175;1
1158291;1
1158292;4
1158294;98
1158345;12
1158459;4
1158757;1
1158996;2
1159016;18
1159213;8
1159323;60
1159327;1
1159752;61
1159870;1
1160091;3
1160095;7
1160279;1
1160509;1
1160710;1
1160721;169
1160784;1
1160795;5
1161125;2
1161202;2
1161412;5
1161901;14
1161902;9
1161906;15
1161927;47
1161930;6
1161931;4
1161935;60
1161942;95
1162290;95
1162295;1
1162633;62
1162717;29
1162970;2
1162980;1
1163065;1
1163301;8
1163419;26
1163621;9
1163670;121
1164594;1
1164882;7
1164990;49
1165092;5
1165135;8
1165154;2
1165841;4
1165852;7
1165892;1
1166078;2
1166130;1
1166257;1
1166323;2
1166337;7
1166340;2
1166478;1
1166683;1
1166948;2
1166950;20
1168034;4
1168035;31
1168039;140
1168169;5
1168171;1
1168281;62
1168478;29
1168479;15
1168546;1
1168549;8
1168829;5
1168837;1
1169144;6
1169146;1
1169152;1
1169361;1
1169540;1
1169626;36
1169634;58
1169635;4
1170224;5
1170227;2
1170562;3
1171543;1
1172187;8
1172190;6
1172192;38
1172368;1
1172565;2
1172614;17
1172618;1
1172626;5
1173023;1
1173024;4
1173025;13
1173026;4
1173028;3
1173032;3
1173062;58
1173101;6
1173107;1
1173111;3
1173263;3
1173264;3
1173288;2
1173559;39
1173585;2
1173741;1
1173761;44
1173762;95
1173770;1
1173771;1
1173995;2
1174501;15
1174528;7
1175306;2
1175444;8
1175445;3
1175486;2
1175654;151
1175657;73
1175659;100
1175662;3
1175663;639
1176127;1
1176176;4
1176177;1
1176239;2
1176249;3
1176259;24
1176422;48
1176482;50
1176536;6
1176539;6
1176587;3
1176646;1
1176649;9
1177156;4
1177180;8
1177574;51
1177594;1
1177632;1
1177712;4
1177755;3
1177931;68
1177982;47
1178482;1
1178516;5
1178825;2
1179155;6
1179467;3
1179743;2
1179777;2
1179778;2
1179815;1
1181271;1
1181497;4
1181534;23
1181559;1
1181611;6
1182451;5
1182970;6
1183151;1
1183400;14
1183401;2
1183413;2
1183435;2
1184151;11
1184396;7
1184398;4
1184720;1
1185408;2
1185412;315
1185650;110
1185766;8
1185843;14
1187066;1
1187080;201
1187128;12
1187851;2
1187855;1
1188228;4
1188319;14
1188794;1
1188795;4
1189126;5
1189620;5
1190415;1
1190620;1
1191678;2
1191699;3
1191734;1
1191889;33
1191912;5
1192013;4
1192054;2
1192197;1
1192846;2
1192866;5
1193095;7
1193500;31
1193503;21
1193515;84
1193532;2
1193534;38
1193620;1
1193621;1
1193627;1
1193682;1
1193713;8
1194090;6
1194091;3
1194168;14
1194427;1
1195072;19
1195085;82
1195236;1
1195242;1
1195373;4
1195481;1
1195760;2
1196024;1
1196083;97
1196095;192
1196322;3
1196323;6
1196828;3
1197127;2
1197477;3
1197717;2356
1197727;1
1197861;2
1197874;1
1197951;22
1198013;71
1198014;32
1198116;2
1198136;134
1198137;23
1198140;178
1198257;1
1198451;2
1198452;1
1198980;1
1199245;1
1200557;25
1200567;2
1200721;9
1200747;9
1200751;34
1200993;2
1201011;7
1201013;49
1201031;7
1201288;14
1201290;7
1202448;4
1202532;17
1202668;2
1202712;163
1202713;15
1202724;4
1202767;1
1202768;1
1202772;3
1203033;6
1203069;2
1203393;2
1203471;3
1203578;16
1204516;6
1204517;10
1204528;7
1204529;3
1204531;1
1204533;30
1204539;57
1204540;8
1204738;1
1206110;62
1206336;2
1206458;3
1206556;1
1206557;51
1206559;12
1206749;5
1206816;1
1206980;1
1207041;4
1207057;23
1207073;6
1207504;24
1207545;37
1208104;2
1208365;4
1208583;1
1208587;1
1208600;2
1208660;3
1209355;95
1209954;2
1209989;1
1210884;2
1210932;1
1211280;5
1211326;102
1211386;9
1211417;26
1211640;32
1211706;2
1211777;2
1211803;5
1211806;2
1211807;12
1211851;2
1212549;26
1212764;6
1213861;1
1214071;2
1214077;1
1214604;3
1214906;4
1214924;8
1214928;1
1215031;8
1215032;8
1215073;1
1215089;3
1215385;2
1215913;3
1215915;1
1215918;15
1216008;6
1216062;5
1216297;5
1216932;69
1216980;1
1217274;1
1217282;102
1217627;3
1217629;9
1217654;7
1217655;7
1217656;10
1217658;1
1217659;1
1217662;10
1217669;5
1217671;5
1217688;2
1217692;111
1217697;6
1217699;9
1217701;1
1217703;6
1217704;9
1217705;541
1217707;43
1217709;11
1217710;128
1217711;29
1217712;7
1217714;29
1217799;2
1217908;1
1217969;8
1217970;13
1218108;2
1218111;3
1218175;2
1218177;1
1218247;27
1218492;4
1218495;2
1218507;1
1218508;1
1218801;30
1219072;2
1219382;28
1219383;36
1219491;1
1219585;4
1219626;32
1220182;2
1220491;2
1220495;3
1220534;3
1220600;2
1221450;8
1221500;77
1221601;1
1221880;1
1221996;15
1222016;13
1222017;87
1223317;3
1223410;5
1223423;1
1223514;1
1223545;1
1224302;1
1224510;1
1224947;21
1225476;1
1225564;3
1225647;6
1225651;1
1225657;5
1225769;13
1225795;15
1225800;4
1225805;2
1226322;2
1226324;1
1226325;2
1226327;8
1226754;3
1226755;10
1227076;1
1227077;4
1227265;4
1227267;55
1227276;5
1227352;1
1227546;22
1227549;3
1227556;1
1227945;1
1229153;36
1229154;1
1229164;2
1229165;31
1229172;1
1229268;11
1229276;1
1229520;2
1229521;1
1229621;13
1229753;3
1229757;1
1229760;171
1229780;1
1229909;1
1229970;2
1230338;2
1230341;4
1230342;1
1230383;1
1230389;1
1230462;1
1230530;5
1230531;15
1230533;1
1230730;4
1230734;38
1230846;2
1230905;2
1231000;9
1231044;3
1231053;18
1231057;1
1231063;8
1231134;1
1231337;8
1231623;1
1232410;8
1232428;86
1232431;19
1232575;3
1232681;4
1233081;2
1233230;9
1233411;18
1233460;3
1233488;56
1233950;32
1233951;412
1234023;58
1234143;15
1234144;30
1234146;1
1234594;1
1234595;4
1234666;224
1234841;74
1234842;2
1234886;1
1234888;10
1235259;13
1235559;1
1235591;4
1235689;7
1235787;1
1235790;51
1235792;25
1235793;94
1235796;8
1235797;39
1235798;15
1235799;33
1235800;37
1235802;1
1235835;13
1235850;23
1235990;1
1235997;13
1236000;8
1236046;16
1236179;10
1236220;39
1236486;120
1236974;9
1236988;1
1237094;9
1237105;5
1237159;3
1239292;1
1239307;3
1239381;1
1239382;1
1239384;51
1239415;2
1240085;47
1240404;3
1240483;1
1241326;2
1241337;3
1241978;118
1241979;19
1241981;21
1241982;309
1242148;1
1242174;1
1242690;2
1242866;1
1243014;4
1243183;4
1243606;1
1243608;2
1243662;28
1243664;5
1244108;1
1244531;350
1244869;4
1245436;1
1245441;32
1245522;5
1245525;1
1245591;3
1245769;1
1246459;13
1246484;1
1246530;6
1246637;61
1246981;9
1247023;32
1247379;3
1247510;2
1247513;1
1247520;3
1247562;3
1247714;1
1247963;1
1248232;2
1248250;5
1248727;13
1249480;9
1249552;2
1249553;4
1249554;2
1249555;9
1249621;32
1249627;6
1249975;30
1249978;15
1249997;11
1249999;29
1250006;3
1250026;4
1250050;1
1250059;57
1250229;2
1250232;10
1250278;1
1250285;1
1250286;23
1250295;1
1250539;2
1250544;4
1254334;2
1254401;1
1255251;2
1255263;4
1255570;2
1255602;4
1255669;1
1255690;22
1256196;2
1256204;1
1256207;1
1256513;2
1256514;3
1256557;2
1256561;6
1256569;17
1256570;2
1257021;9
1257118;3
1258572;46
1258573;2
1258920;2
1259133;1
1259156;1
1259157;4
1259159;30
1259183;3
1259228;1
1259234;13
1259239;1
1259244;1
1259246;9
1259464;121
1259676;1
1259797;1
1259824;5
1259844;1
1260356;15
1260358;16
1260983;2
1260987;9
1261403;19
1261634;27
1261635;20
1261636;1
1261637;143
1261639;7
1262452;1
1262515;1
1262516;2
1262517;5
1262520;3
1262522;6
1262524;2
1262533;1
1262535;4
1262536;2
1262537;14
1262538;12
1262540;2
1262554;2
1262585;65
1262652;1
1262684;17
1262685;18
1262686;13
1262687;1
1262688;7
1262689;5
1262690;5
1262692;5
1262693;4
1262694;1
1262695;12
1262696;4
1262698;21
1262699;1
1262700;14
1262703;30
1262705;45
1262706;3
1262734;17
1262735;4
1262736;32
1262738;1
1262739;15
1262740;40
1262741;8
1262742;22
1262743;5
1262744;6
1262747;1
1262748;18
1262749;32
1262750;4
1262751;5
1262752;2
1262753;24
1262754;1
1262755;3
1262758;1
1262759;89
1262761;6
1262767;1
1262768;50
1262769;4
1262770;8
1262771;16
1262772;2
1262773;1
1262775;34
1262776;1
1262777;11
1262778;8
1262779;9
1262780;121
1262781;4
1262782;8
1262784;2
1262785;4
1262786;1
1262787;16
1262788;54
1262789;5
1262790;5
1262791;8
1262792;11
1262793;38
1262794;53
1262795;3
1262796;25
1262797;3
1262798;2
1262799;87
1262800;6
1262801;14
1262802;16
1262803;59
1262804;43
1262805;2
1262806;9
1262807;21
1262808;18
1262809;49
1262810;47
1262811;11
1262812;14
1262813;2
1262814;1
1262815;9
1262816;35
1262817;11
1262818;3
1262819;50
1262820;15
1262821;27
1262822;5
1262823;15
1262824;29
1262825;8
1262826;16
1262827;10
1262828;14
1262829;4
1262830;5
1262831;290
1262833;14
1262834;6
1262835;1
1262837;12
1262838;16
1262839;11
1262840;21
1262841;20
1262842;1
1262843;32
1262846;27
1262847;4
1262848;10
1262849;22
1262852;1
1262855;8
1262856;2
1262857;12
1262862;1
1262865;3
1262867;26
1262868;9
1262869;3
1262870;18
1262871;12
1262873;9
1262874;15
1262875;7
1262877;2
1262878;89
1262880;2
1262881;1
1262882;113
1262883;1
1262884;1
1262885;1
1262886;25
1262887;1
1262888;67
1262890;3
1262891;5
1262892;13
1262893;35
1262894;15
1262896;31
1262897;8
1262898;2
1262899;37
1262900;3
1262904;11
1262905;32
1262906;4
1262907;47
1262908;7
1262909;57
1262910;15
1262911;1
1262912;1
1262913;81
1262915;10
1262917;5
1262918;83
1262919;394
1262920;6
1262921;26
1262922;26
1262923;43
1262924;19
1262925;23
1262926;3
1262927;2
1262928;5
1262929;5
1262930;17
1262932;1
1262933;28
1262934;23
1262935;13
1262936;65
1262937;20
1262938;29
1262940;2
1262942;5
1262943;1
1262944;22
1262945;9
1262946;1
1262947;1
1262949;1
1262950;1
1262951;19
1262952;8
1262953;301
1262954;13
1262955;25
1262956;15
1262957;13
1262958;18
1262959;2
1262961;2
1262962;1
1262964;1
1262965;62
1262966;13
1262967;4
1262969;46
1262970;13
1262974;22
1262977;3
1262979;1
1262980;72
1262981;1
1262987;47
1262988;11
1262989;10
1262990;109
1262991;79
1262993;4
1262994;1
1262995;15
1262996;2
1262997;23
1262998;5
1262999;14
1263000;9
1263002;36
1263003;6
1263004;12
1263005;12
1263006;13
1263007;10
1263008;1
1263010;2
1263011;109
1263012;15
1263013;3
1263014;3
1263015;10
1263017;5
1263018;23
1263019;44
1263020;16
1263021;23
1263022;49
1263023;29
1263024;11
1263025;92
1263026;14
1263027;20
1263028;9
1263029;4
1263030;6
1263032;10
1263034;2
1263035;82
1263036;4
1263037;8
1263038;1
1263040;3
1263041;1
1263046;1
1263050;3
1263052;30
1263053;1
1263055;3
1263061;16
1263062;3
1263063;24
1263066;10
1263068;40
1263069;1
1263072;5
1263077;1
1263079;7
1263080;6
1263086;3
1263087;6
1263089;5
1263090;8
1263094;3
1263095;3
1263100;3
1263101;23
1263102;7
1263103;3
1263547;139
1263550;32
1263636;1
1263863;2
1263866;1
1263870;1
1264700;24
1264899;11
1265445;7
1265489;1
1265622;4
1265690;5
1265734;2
1265817;1
1265861;24
1265935;7
1266046;3
1266064;35
1266666;1
1266765;14
1267021;2
1267211;24
1267217;15
1267423;51
1267424;3
1267456;1
1267766;37
1267944;3
1267973;1
1267981;1
1268239;6
1268254;11
1268303;2
1268548;77
1268550;6
1268553;1
1268622;81
1268996;1
1268997;1
1270196;2
1273103;4
1273132;28
1273429;2
1273442;3
1273711;2
1273713;1
1273738;20
1274351;1
1274356;16
1274358;4
1274359;4
1274374;3
1274384;43
1274631;16
1275975;1
1276110;4
1276290;28
1276755;7
1276757;4
1277350;2
1277351;56
1277649;1
1278078;5
1278212;734
1278232;32
1278244;4
1278247;1
1278252;1
1278261;2
1278262;1
1278263;1
1278268;3
1278271;1
1278643;3
1278758;3
1279027;10
1279082;2
1279083;4
1280052;3
1280376;6
1280390;1
1280483;110
1280514;3
1280664;13
1280666;4
1280668;2
1280669;7
1280670;6
1280671;7
