TaxID;output/DNA_220602_20-22hmix_cer_BIOMcombi_S13_kaiju.out
96941;8
96942;21
97050;5
97084;3
97138;20
97195;1
97253;195
97478;14
97481;2
98228;12
98668;2
98672;11
98861;2
99179;8
99286;3
99481;1
99594;2
99597;2
99656;6
99675;3
99906;10
99907;4
100134;16
100174;15
100176;27
100468;7
100469;1
100716;6
100883;4
100884;28
100886;14
101070;3
101107;2
101127;3
101191;3
101192;456
101385;3
101564;4
101571;441
102106;3
102109;6
102119;8
102125;5
102129;1
102134;5
102148;10
102234;3
102235;4
102294;1590
102684;57
102862;4
102897;2
103441;1
103621;4
103731;1
103810;55
103816;2
103837;4
103838;2
103855;14
103891;6
103892;3
104097;1
104100;4
104174;3
104264;2
104267;78
104268;1
104270;3
104609;1
104628;10
104662;7
104663;5
104955;9
105219;73
105422;1
105483;13
105560;23
105612;7
105751;1
105841;6
105843;6
105972;1
106146;10
106147;19
106588;24
106589;75
106590;25
106591;5
106592;12
106633;4
106648;596
106649;84
106654;259
107401;35
107445;1
107636;5
107709;2
108003;1
108007;1
108015;1
108328;3
108486;6
108528;3
108980;792
108981;206
109152;20
109258;4
109262;2
109265;5
109326;1
109327;92
109328;15
109635;1
109790;2
109894;2
109895;6
109897;4
110321;7
110365;2
110456;12
110457;1
110500;1
110539;2
110933;3
110937;15
111105;45
111142;5
111500;32
111501;2
111504;5
111527;12
111611;3
111769;28
111770;30
111804;3
111830;2
111844;7
112002;7
112008;10
112009;2
112040;2
112090;3
112091;1
112234;72
112248;6
112252;1
112331;1
112900;175
112901;20
112902;27
112903;33
112904;11
113071;1
113107;2
113268;2
113269;8
113287;5
113395;13
113560;1
113561;1
113562;3
113564;1
113567;1
113570;1
113571;1
113574;6
114090;3
114136;31
114248;13
114249;2
114277;4
114295;6
114527;5
114616;11
114627;6
114628;1
114695;1
114698;1
114707;29
114710;44
114715;47
114742;15
114884;1
114886;3
115531;2
115544;217
115547;270
115553;10
115555;13
115561;1
115714;1
115780;67
115781;20
115782;1
115783;10
115808;3
115860;1
115979;8
115981;1
115992;9
116085;33
116090;10
116718;2
116821;1
116849;19
117506;130
117563;2
117574;65784
117680;2
117681;12
117743;199
117744;1
117747;1
118062;2
118126;4
118161;2
118173;1
118322;2
118323;8
118747;2
118748;5
118882;8
118884;6
118967;52
118968;7
118969;1
119045;15
119060;137
119219;33
119224;17
119484;2
119532;3
119541;1
119542;1
119603;1
119641;38
119858;18
119864;6
119912;1
119977;28
120212;1
120213;3
120370;2
120398;12
120682;3
120831;12
120956;3
120957;2
121039;4
121088;1
121163;2
121290;3
121428;38
121608;4
121620;1
121734;3
122277;28
122706;124
122960;1
123820;11
123822;5
123824;5
123899;6
124225;1
125216;18
125288;2
125614;7
125627;3
126070;2
126157;6
126333;1
126385;15
126569;1
126734;1
127458;5
127886;2
127891;1
128574;8
128780;3
128782;7
128785;3
128827;131
128944;1
129052;1
129337;15
129338;5
129577;5
129578;8
129701;4
129957;28
129958;2
129985;6
130049;16
130309;2
130788;7
131038;1
131081;1
131109;3
131110;3
131111;7
131540;1
131567;847
131568;7
132132;11
132144;9
132476;4
132920;17
132925;70
132926;4
132932;36
133190;20
133409;2
133448;11
133539;15
133724;6
134034;1
134533;601
134534;48
134537;11
134605;1
134623;10
134964;3
134984;1
135082;2
135083;8
135193;5
135487;12
135517;5
135575;90
135577;1
135588;8
135613;4
135614;19
135616;11
135617;2
135618;10
135619;45
135620;2
135621;360
135622;34
135625;1
135719;1
135740;4
135826;42
135858;12
135946;1
136072;1
136073;1
136093;1
136094;2
136099;2
136274;2
136468;1
136492;67
136547;12
136548;2
136609;1
136841;29
136842;2
136843;9
136845;20
136846;11
136849;41
136992;4
137357;12
137545;7
137583;1
137584;2
137591;13
137658;1
137722;1
137730;60
137732;9
137733;4
137778;29
137838;54
137993;6
138072;5
138073;2
138074;7
138118;60
138563;9
138595;1
138851;22
139043;11
139208;2
139438;6
139808;6
140057;6
140058;1
140098;1
140314;147
140626;14
141391;1
141451;2
141949;40
142182;2
142585;2
142588;11
142842;2
142877;6
143222;1
143361;2
143387;1
143495;18
144026;2
144055;1
144185;11
144191;1
144679;1
145285;3
145388;1
145579;1436
146474;3
146475;1
146476;6
146786;3
146806;3
146817;54
146825;1
146907;1
146919;11
146938;4
146939;20
146940;12
147047;11
147207;2
147268;1
147375;3
147550;1
147645;34
147709;4
147802;10
148447;1
148453;2
148604;28
148813;11
148814;3
148942;11
149015;54
149016;2
149390;8
149539;21
149698;25
150022;19
150033;5
150055;156
150056;5
150060;4
150121;1
150146;4
150172;35
150177;1
150203;5
150247;28
150248;1
150723;8
150829;3
150830;1
150832;2
151276;56
151341;2
151754;2
151755;16
151781;1
151783;23
151784;3
151894;28
151895;48
152161;1
152180;1
152268;24
152331;13
152332;1
152335;24
152480;11
152489;1
152490;1
152500;1
152573;16
152682;2
152794;1
152958;1
153026;134
153152;1
153266;1
153491;25
153493;11
153496;4
153721;22
153949;1
154046;165
154288;80
154347;8
154538;1
154621;9
155042;11
155077;1
155322;57
155493;25
155515;3
155517;1
155616;1
155617;1
155680;7
155865;30
155866;52
155892;3
155894;7
155977;1
155978;2
156213;3
156406;7
156453;1
156457;3
156586;3
156614;4
156806;1
156892;4
156973;332
156974;7
156976;1
156977;2
156980;2
156981;51
156993;2
157076;1222
157226;31
157227;6
157466;4
157592;3
157687;70
157688;5
157691;1
157692;122
157733;2
157782;2
157783;1
157784;1
157792;2
157910;1
157920;3
158080;4
158327;11
158481;14
158483;1
158484;4
158500;13
158627;1
158751;1
158755;1
158787;3
158822;3
158823;4
158836;95
158841;1
158846;141
158847;27
158849;9
158850;2
158852;9
158877;6
158898;1
158899;4
159153;3
159191;1
159271;17
159272;3
159292;4
159728;49
159743;5
159749;1
159836;11
159896;2
160290;2
160324;1
160396;20
160404;70
160434;1
160453;15
160454;11
160487;27
160660;2
160661;3
160674;7
160791;6
160795;1
160798;3
160799;1
160808;11
160825;84
161154;8
161358;1
161360;2
161398;3
161889;3
161895;2
161920;2
162156;45
162169;3
162170;5
162209;106
162289;73
162426;1
162481;2
162491;3
163011;1
163359;1
163604;3
163665;861
163869;32
163877;3
163879;1
163908;1
164330;7
164393;2
164400;6
164516;1
164546;37
164759;22
164851;1
165096;2
165179;2826
165185;139
165186;131
165301;1
165438;9
165694;1
165695;50
165696;13
165697;1
165758;1
165779;37
165813;13
165814;1
166309;1
166485;8
166486;45
166501;10
166935;2
166939;59
166954;2
167481;2
167642;32
167645;23
167968;6
168169;1
168276;1
168384;126
168471;94
168658;5
168808;2
168934;9
168935;1
169176;6
169292;7
169430;7
169435;59
169480;7
169669;3
169679;161
169760;7
169765;1
170367;1
170540;1
170573;1
170623;20
170651;2
170661;1
170679;19
170861;35
171003;3
171194;2
171279;1
171280;1
171284;7
171291;7
171383;2
171404;7
171436;3
171437;1
171523;1
171549;3627
171550;10
171551;3
171552;137
171674;79
171693;1
171865;1
172043;17
172044;5
172045;31
172088;3
172387;2
172713;1
172733;35
172901;14
173362;7
173365;12
173366;4
173480;3
173676;2
173959;1
173990;1
174230;11
174587;38
174633;1
174708;2
174709;10
175306;313
176090;1
176291;18
176292;2
176598;4
176652;3
177400;21
177413;2
177758;1
177971;1
177972;8
178340;12
178355;14
178356;3
178399;1
178469;13
178606;4
178774;1
178898;14
178900;1
178901;2
179636;72
179819;1
179879;13
179995;1
180162;25
180163;48
180164;2
180195;1
180197;44
180282;115
180295;4
180311;64
180332;309
180344;59
180441;2
180495;4
180586;1
180588;44
180837;1
180957;18
181070;874
181073;51
181083;10
181084;1
181087;1
181663;2
181675;3
182136;1
182180;15
182210;1
182264;11
182269;1
182337;4
182403;1
182411;15
182455;1
182709;8
182773;1
182899;3
183670;25
183795;8
183916;1
183963;3
183967;52
184064;6
184065;5
184077;3
184607;3
184748;23
184870;7
184912;13
184917;9
185007;1
185008;3
185139;2
185243;6
185291;124
185293;114
185294;192
185300;102
185638;1
185639;12
185761;1
185874;5
185880;82
185978;116
185979;119
186116;12
186188;1
186189;2
186280;3
186479;4
186490;2
186532;5
186571;1
186616;12
186617;967
186650;17
186739;2
186761;1
186764;4
186801;126
186802;5506
186803;960
186804;38
186806;5
186807;3
186814;6
186817;691
186818;16
186820;6
186822;70
186824;7
186826;625
186827;102
186828;50
186831;568
186846;6
186928;34
187217;1
187218;118
187303;1
187304;27
187327;5
187328;41
187330;1
187452;6
187492;2
187493;1
187734;1
187764;1
187868;87
187979;81
187982;2
188143;2
188144;12
188708;3
188709;1
188872;2
188913;26
188932;24
189330;15
189381;1
189382;15
189426;55
189691;33
189722;27
189723;21
189774;26
189971;4
190045;3
190146;5
190323;1
190387;6
190655;1
190721;4
190893;1
190895;5
190898;35
190966;4
190972;26
190974;1
190976;1
190977;2
191026;1
191027;16
191287;5
191291;1
191292;2
191302;2
191303;98
191373;19
191393;2
191411;1
191494;1
191577;8
191579;4
191610;1
191769;10
191770;67
191863;10
191960;1
192066;111
192073;3
192387;5
192389;6
192812;1
192843;36
192904;2
192944;25
193462;3
194196;2
194197;78
194326;6
194424;21
194690;12
194924;170
194963;2
195064;17
195088;12
195105;7
195250;1
195253;1
195498;15
195716;1
195907;18
195913;4
195930;6
195950;5
196024;22
196159;15
196180;6
196198;3
196367;10
196587;1
196773;3
196795;6
196798;5
196806;112
196816;1989
196818;22
196821;156
196834;4
196858;1
196869;199
196894;9009
196895;3347
196896;8578
197162;8
197183;155
197222;32
197461;1
197479;2
197482;81
197614;20
197653;4
197701;1
197756;1
198110;20
198119;6
198251;1
198252;18
198312;1
198347;3
198467;6
198481;2
198482;63
198483;32
198484;3
198618;4
198620;3
198706;11
199441;17
199596;2
200120;13
200124;2
200413;4
200450;1
200452;1
200473;3
200475;5
200618;1
200643;141
200644;397
200666;2
200783;1
200795;84
200904;22
200918;1
200940;7
201089;19
201153;5
201174;120
201186;3
201973;1
201975;4
202746;51
202771;1
202772;13
202789;1
202907;7
202950;223
202951;47
202952;12
202954;45
202955;19
202956;701
203133;3
203192;19
203274;1
203404;1
203470;2
203471;1
203473;124
203482;5
203490;1
203491;3
203492;5
203682;23
203683;4
203691;42
203692;3
203699;3
204037;15
204038;3
204039;3
204042;3
204046;1
204286;1
204428;3
204429;26
204431;4
204434;1
204441;26
204455;80
204456;3
204457;45
204458;2
204475;6
204476;20
204516;30
204773;13
204799;18
205327;2
205328;4
205844;12
205880;4
206041;13
206096;640
206102;1
206351;5
206379;7
206389;19
206403;1
206506;4
206665;2
207244;19
207340;1
207656;5
207920;1
208199;1
208223;188
208224;23
208226;17
208439;2
208444;1
208479;266
208596;1
208602;1
208962;2
209080;468
209252;2
209389;6
209649;2
210408;1
210448;3
210993;1
211460;1
211502;16
212020;2
212350;8
212354;2
212403;13
212767;4
213115;6
213118;63
213119;30
213121;20
213248;5
213421;2
213422;14
213481;7
213483;1
213588;1
213773;1
213774;1
213782;7
213849;322
214095;1
214473;12
214506;2
214509;1
214851;39
214853;25
214856;89
214904;19
214905;32
215200;10
215221;1
215578;1
215580;7
215590;2
215591;11
215690;10
215743;1
215777;3
215796;60
215803;16
215828;1
216463;9
216465;10
216572;705
216778;5
216816;20
216851;162
216903;26
216934;1
216936;2
216942;1
216945;1
216963;1
217031;11
217068;1
217070;2
217090;7
217159;5
217161;1
217168;24
217169;2
217203;4
217204;12
217495;3
218140;4
218144;4
218160;1
218205;7
218207;3
218208;34
218284;20
218296;2
218490;1
218538;8
218821;4
218823;1
218936;1
219181;4
219182;10
219301;1
219314;14
219571;2
219574;9
219649;26
219748;15
220343;1
220622;33
220684;5
220685;3
220687;2
220697;7
220752;1
220753;10
220754;1
221027;6
221065;1
221066;2
221126;1
221280;3
221287;3
221350;1
221400;26
221402;7
221711;2
221822;41
221992;1
222440;20
222819;6
222984;1
222991;1
223390;14
223556;8
223785;11
223786;10
223788;5
223903;3
223919;4
223967;6
224012;1
224027;1
224436;1
224467;13
224471;8
224756;5
224765;2
224999;28
225004;20
225051;1
225084;2
225143;2
225144;37
225194;1
225196;8
225324;32
225327;1
225345;86
225352;4
225362;4
225422;3
225842;1
225894;1
225906;4
225917;2
225971;8
225985;22
225991;174
225992;33
225999;1
226010;1
226011;3
227138;18
227290;180
227292;7
227506;1
227605;1
227865;1
227866;4
227942;3
227943;3
227945;1
227979;3
228229;26
228230;4
228574;2
228576;4
228599;2
228603;9
228604;6
228899;14
228955;1
228959;2
228973;1
229203;10
229204;63
229205;15
229549;98
229919;1
229920;3
229921;2
230088;1
230089;2
230105;4
230143;14
230310;6
230355;2
230361;40
230470;2
230666;6
230667;4
230812;1
230871;8
230954;7
230985;1
231024;1
231049;20
231052;1
231053;1
231438;4
231440;7
231447;27
231454;24
231455;1
231683;1
231684;1
231686;16
232080;1
232216;87
232259;1
232270;23
232537;2
232721;29
233055;10
233100;1
233181;1
233191;3
234613;2
234835;5
235627;16
235899;2
235931;7
235987;2
236100;3
236210;58
236244;2
236511;2
236753;2
237258;68
237446;2
237576;3
237610;13
237611;6
237682;1
238012;1
238013;2
238015;12
238540;1
238749;3
238783;1
238834;207
238836;1
238854;3
238991;1
239106;3
239731;1
239759;175
239934;49
239935;99
240167;255
240237;3
240412;1
240428;1
241416;1
241425;5
241555;6
242065;6
242161;2
242600;6
242750;91
243063;5
243261;7
243629;2
243690;2
243899;3
243924;2
244127;114
244363;2
244365;2
244366;43
244573;1
244581;1
244698;1
244734;1
244735;14
244830;109
245012;5
245014;5
245160;1
245876;3
246130;1
246144;173
246167;12
246191;4
246432;65
246787;255
246795;1
246861;1
246875;5
247480;2
247481;1
247633;4
247639;3
248026;2
248039;9
248316;24
248451;17
248452;11
248552;1
249189;6
249351;1
249352;2
249402;1
249408;5
251535;1
251540;6
251653;1
251699;1
251701;17
251747;4
252130;3320
252246;8
252307;1
252356;2
252514;5
252966;16
252967;8
252970;5
253239;13
253244;10
253245;9
253255;3
253256;12
253257;28
253314;9
253628;1
253703;2
254161;20
254247;4
254250;1
254252;2
254356;1
254406;1
254758;9
254759;26
254785;5
254787;1
254793;1
255045;1
255204;6
255205;1
255247;9
255431;1
255457;1
255475;1
255507;1369
255519;3
255723;5
256319;2
256324;1
256326;6
256466;1
256548;1
256618;2
256701;13
256818;1
256821;8
256839;1
256845;6
256847;11
257275;1
257440;6
257487;38
257493;6
257496;2
257708;1
257758;154
257772;1
258255;3
258475;24
258505;1
258515;76
258533;2
258723;4
259059;6
259063;20
259315;7
259354;1
259390;2
259536;1
259945;3
260084;2
260149;47
260554;13
260705;3
260714;2
261299;76
261391;1
261392;11
261474;11
261658;1
261685;15
261825;8
261933;1
261934;3
261963;4
262004;6
262209;2
262667;6
262668;96
263067;5
263377;7
263474;15
263476;5
263511;10
263819;4
263852;4
263909;1
264023;2
264027;1
264148;1
264199;1
264297;2
264463;215
264574;8
264634;15
264635;1
264637;8
264641;4
264691;23
264697;1
264995;8
265104;2
265175;72
265291;11
265470;2
265488;3
265491;1
265546;1
265570;4
265719;2
265948;40
265959;1
265975;2
266009;44
266061;4
266121;2
266123;54
266127;1
266128;6
266130;1
266149;1
266748;3
266749;4
266762;59
266805;15
266809;3
266854;1
266892;1
266951;3
267212;7
267364;1
267633;1
267746;4
267849;6
267889;17
267890;1
267893;5
267989;44
268141;12
268407;20
268410;3
268748;9
269069;2
269237;36
269258;7
269259;2
269261;14
269660;18
269666;6
269670;1
269672;3
269673;52
269774;10
270250;4
270351;5
270368;1
270374;4
270495;4
270496;4
270498;25
270636;17
270914;5
270921;2
271091;2
271096;1
271099;2
271155;52
271156;6
271157;11
271160;2
271174;1
271417;11
271420;100
271432;1
271647;41
271881;3
272131;7
272161;2
272240;1
272241;2
272548;1
272567;1
272636;13
272773;3
272774;6
272917;1
272918;1
273032;6
273251;1
273376;10
273384;2
273527;3
273678;1
274493;1
274593;42
277961;2
278008;182
278082;2
278208;1
278681;1
278955;6
278956;6
278991;3
278993;2
279058;1
279113;7
279215;5
279238;2
279303;1
279356;4
279359;2
279383;20
279446;2
279530;2
279574;1
279813;1
279824;1
279826;6
279832;2
280093;7
280145;164
280147;10
280332;3
280333;1
280473;1
280772;1
280871;4
281093;2
281120;4
281361;65
281362;23
281375;39
281376;27
281456;4
281714;1
281738;23
281915;4
281920;2
282132;1
282217;3
282402;11
282423;1
282683;11
282684;1
282685;2
283168;75
283494;5
283686;5
283734;83
283735;3
283736;3
283785;6
283786;4
283878;1
283923;6
284016;24
284577;1
284579;5
284581;8
284592;3
285107;1
285279;6
285397;1
285535;1
285562;1
285578;1
285676;1
285729;5
285892;1
285983;1
286104;27
286130;57
286156;1
286420;14
286638;1
286727;3
286730;30
287099;2
287427;1
287438;1
287487;4
287535;1
287609;1
287990;20
288000;1
288004;1
288021;3
288022;4
288436;3
288768;1
288965;12
288966;16
288992;1
288995;2
289003;1
289483;3
290052;71
290053;37
290054;3
290055;10
290110;2
290174;27
290180;3
290309;18
290335;15
290425;4
290732;69
291112;1
291179;8
291183;1
291186;10
291188;1
291193;3
291403;2
291594;1
291644;534
291645;72
291988;1
291989;1
291990;1
292208;3
292222;2
292407;1
292414;3
292461;1
292486;5
292566;13
292586;2
292628;2
292629;1
292632;19
292691;2
292733;46
292734;14
292800;448
292806;9
292833;2
292913;16
293069;15
293088;9
293089;5
293256;12
293371;2
293386;1
293387;234
293644;2
293890;1
293958;1
294631;30
294671;3
294699;1
294710;28
295069;2
295089;1
295108;7
295255;1
295428;22
295596;1
296218;2
296587;1
296591;10
296745;14
296797;1
296842;1
296995;2
297244;1
297318;7
297536;6
298163;1
298265;7
298394;4
298596;6
298708;2
298908;1
299255;4
299566;4
299567;7
299767;19
300019;1
300020;2
300181;4
300231;22
300264;2
300266;1
300275;1
300419;4
300825;1
300876;4
301141;4
301148;4
301297;2
301301;42
301302;23
301375;20
301585;1
302167;3
302406;20
302481;1
302485;2
302911;14
302912;2
302980;12
303241;5
303371;7
303405;4
303541;3
303682;12
304207;15
304268;3
304378;1
304766;6
305072;16
305507;1
305517;5
305700;50
305719;37
305793;1
305899;6
305976;22
305977;31
306205;2
306539;9
306540;12
306541;9
306543;15
306572;7
307121;2
307126;1
307249;9
307480;32
307483;1
307486;46
307580;8
308111;6
308865;367
308892;2
309120;35
309788;10
309797;32
309805;3
309868;4
309885;1
309888;1
309889;1
310037;3
310297;119
310298;19
310300;688
310514;13
310539;1
310575;2
310953;5
311182;1
311208;1
311230;6
311333;3
311410;1
311460;6
312017;1
312026;12
312168;48
312253;2
312277;8
312278;1
312285;30
312306;6
313370;2
313603;3
313612;14
313985;19
314231;1
314235;2
314237;1
314253;2
314254;2
314255;1
314263;2
314271;3
314275;10
314276;2
314281;7
314282;1
314318;4
314319;1
314344;7
314607;1
314722;16
315405;144
315478;4
316068;5
316096;3
316274;1
316277;4
316330;3
317010;1
317018;32
317577;9
317658;1
317660;2
317735;4
318456;3
318464;43
318683;1
318996;1
319054;2
319238;1
319475;6
319653;1
319705;2
319706;1
319707;1
319939;26
319970;9
320324;3
320778;1
320787;1
320909;6
320912;60
321269;7
321314;1
321318;5
321327;1
321661;1
321763;3
321846;1
321895;5
321985;20
322095;5
322505;33
322611;1
322855;218
322866;3
323284;3
323412;3
323423;3
323426;6
323449;9
323620;8
323621;3
323655;1
323656;1
323732;3
324057;2
324617;8
324767;42
324768;19
324854;1
325217;231
326475;1
326476;1
326522;1
326523;7
326544;2
326681;1
327159;8
327160;96
327574;3
327575;2
328301;30
328396;112
328515;4
328517;26
328812;219
328813;96
328814;180
329157;1
329163;1
329186;2
329524;1
329530;1
329854;42
329857;19
329858;1
329884;1
329936;22
329937;1
330214;4
331278;1252
331517;2
331618;3
331648;24
331679;6
331680;3
331971;2
331992;4
332055;3
332095;6
332101;4
332102;7
332157;8
332160;1
332175;11
332186;18
332249;2
332411;15
332949;1
332950;29
332963;1
332977;2
333046;1
333138;3
333140;34
333367;14
333368;1
333702;4
333708;2
333924;1
333962;5
333966;1
333990;16
334107;10
334253;11
334542;19
334543;26
334715;9
334735;4
334747;2
334852;1
335020;38
335058;6
335286;1
335929;6
335972;13
336261;7
336276;2
336292;1
336306;4
336486;1
336566;2
336724;184
336804;13
336810;4
336827;2
336830;3
336988;1
336989;3
337097;4
337191;1
337250;1
337779;227
338099;43
338101;6
338102;13
338103;13
338105;37
338106;21
338107;56
338109;1
338110;6
338111;3
338114;2
338118;1
338126;1
338132;1
338133;2
338138;1
338140;3
338188;156
338584;4
338645;6
338966;6
339268;2
339722;2
339861;84
339862;30
340016;10703
340071;86
340095;12
340097;4
340146;1
340221;1
340268;9
340320;7
340467;13
340486;1
340680;2
340956;4
341036;10
341220;12
341673;6
342002;6
342373;3
342942;27
342955;1
343013;20
343403;1
343510;1
343512;2
343874;80
344166;1
344338;12
344593;1
344736;4
344881;10
344882;7
344998;9
345249;12
345309;16
345370;27
345631;3
345632;8
345663;34
345907;5
346096;5
346188;1
346665;64
346674;8
347325;3
347481;2
347533;3
347534;6
348151;84
348388;44
348617;1
348824;2
348842;5
349064;7
349095;22
349096;24
349221;49
349931;46
349933;11
349934;5
349938;10
350814;5
350893;30
350894;92
351016;3
351052;1
351091;53
351095;3
351187;1
351195;2
351215;1
351604;3
351614;1
351656;1
351672;1
351673;2
351674;8
351675;12
351676;3
351679;6
351707;1
351708;7
351745;8
352472;12
352475;13
352858;38
352888;17
352960;73
354243;22
354246;5
354260;4
354276;68
354349;2
354351;4
354352;2
354355;2
354356;1
354630;10
355243;3
355246;2
355929;1
356145;6
356302;3
356322;20
357240;1
357276;292
357278;4
357385;1
357441;7
357794;2
358023;3
358220;85
358403;1
358687;218
358742;71
358743;113
359110;3
359158;2
359159;3
359209;2
359407;3
359408;4
360055;24
360056;1
360184;1
360185;4
360241;18
360310;1
360313;3
360316;3
360412;7
360422;132
360426;1
360731;2
360807;27
360911;2
361041;8
361077;1
361101;256
361111;1
361183;1
361210;6
361277;5
361500;24
361819;1
361872;16
362418;1
362457;3
362520;9
362523;9
362649;4
362787;1
363259;1
363260;2
363265;40
363276;17
363277;26
363331;32
363408;6
363569;1
363837;7
363841;6
363849;181
363870;56
363872;6
363885;1
363952;130
363953;19
364029;39
364032;5
364039;1
364199;1
364317;2
364412;2
364764;1
364929;1
365032;7
365044;2
365340;1
365343;13
365346;7
365348;95
365349;14
365489;1
365590;1
365616;1
366289;3
366522;29
366586;1
366616;2
366618;3
367190;1
367299;2
367474;1
367477;3
367743;1
367791;1
367825;14
368405;1
368603;14
369401;3
369798;1
370038;6
370111;3
370354;11
370355;2
370438;1
370471;1
370526;2
370622;5
370736;1
370776;1
370973;9
370974;9
370975;99
370978;40
371042;2
371142;7
371601;240
371730;107
371731;5
372072;2
372463;5
372655;2
372787;1
373040;1
373638;21
373668;2
373675;1
373687;2
373997;2
374106;2
374426;9
374432;2
374515;2
374606;4
374838;9
375061;1
375175;15
375286;13
375288;600
375477;1
375489;10
375574;3
375674;7
375761;1
375926;2
375927;1
375929;6
376149;1
376469;22
376470;20
376490;5
376727;2
376730;1
376733;3
376804;24
376806;24
377315;1
378194;4
378210;1
378211;23
378543;4
379064;9
379069;2
379075;17
379097;1
379347;7
379482;3
379508;1
379893;1
379895;23
379896;15
379900;4
380021;15
380084;50
380174;2
380240;7
380397;20
380674;1
380675;1
380685;1
381300;1
381741;2
381742;2
381802;1
382245;4
382359;1
382454;7
382464;2
382530;1
382532;26
382641;202
383614;3
383750;6
384636;38
384638;1
384639;1
384642;3
384678;8
384848;6
385682;1
386056;1
386300;4
386414;101
