TaxID;output/DNA_220607_22-24hmix_centri_BIOMcombi_S18_kaiju.out
2834459;7
2834460;5
2834971;17
2835040;5
2835041;2
2835042;6
2835276;6
2835529;3
2835634;2
2835635;4
2835648;1
2835869;8
2835892;1
2835893;7
2835896;3
2835897;6
2835935;2
2835936;2
2835954;2
2835959;1
2835972;2
2835973;1
2835977;1
2835979;2
2835980;1
2835981;22
2835984;83
2835985;1
2835986;1
2836075;4
2836076;32
2836082;15
2836084;2
2836085;9
2836086;1
2836087;2
2836088;3
2836092;7
2836095;1
2836105;1
2836106;1
2836108;3
2836109;16
2836110;286
2836113;13
2836115;1
2836117;33
2836132;8
2836373;2
2836549;1
2836556;1
2836575;5
2836584;2
2836648;1
2836867;4
2836868;5
2836891;4
2837202;13
2837504;4
2837506;1
2837508;2
2837969;1
2838017;8
2838249;4
2838368;37
2838877;19
2839016;1
2839024;6
2839056;22
2839060;1
2839649;1
2839843;1
2839946;1
2839956;1
2839985;17
2840174;12
2840180;3
2840372;1
2840444;1
2840455;6
2840468;1
2840469;1
2840470;1
2840474;2
2841032;3
2841037;1
2841263;1
2841278;3
2841279;4
2841303;4
2841503;29
2841504;89
2841505;38
2841507;6
2841509;13
2841510;14
2841512;56
2841513;3
2841514;2
2841515;28
2841516;7
2841517;5
2841518;3
2841519;20
2841521;11
2841522;1
2841523;11
2841525;16
2841526;7
2841530;2
2841531;2
2841532;2
2841533;1
2841534;29
2841563;2
2841565;17
2841567;2
2841568;2
2841570;1
2841596;18
2841667;1
2841670;108
2841926;1
2842121;7
2842125;24
2842200;1
2842303;1
2842329;165
2842333;2
2842347;3
2842348;1
2842352;1
2842353;1
2842355;1
2842397;6
2842409;6
2842410;13
2842412;3
2842413;5
2842414;27
2842416;30
2842421;60
2842422;33
2842423;48
2842452;1
2842517;3
2842519;1
2842521;2
2842524;25
2842528;5
2842545;35
2842583;2
2842586;148
2842588;21
2842593;1
2842608;1
2842609;4
2842616;9
2842639;5
2842653;51
2842711;12
2842713;119
2842721;3
2842727;29
2842737;1
2842751;2
2842766;3
2842786;4
2842796;45
2842820;1
2842828;65
2842852;1
2842862;2
2842870;5
2842881;16
2842888;45
2842934;312
2842942;3
2842966;2
2842972;46
2842976;85
2842979;168
2842993;5
2843027;7
2843048;12
2843069;46
2843096;4
2843105;51
2843161;94
2843196;1
2843216;1
2843318;6
2843319;25
2843330;1
2843346;4
2843347;9
2843351;224
2843355;3
2843362;65
2843368;1
2843374;2
2843383;234
2843385;3
2843386;3
2843399;9
2843400;6
2843401;1
2843411;225
2843412;4
2843414;7
2843418;213
2843419;28
2843421;13
2843422;5
2843425;1
2843426;130
2843430;201
2843431;1
2843435;4
2843436;1436
2843440;20
2843444;1
2843447;1
2843463;6
2843466;15
2843470;8
2843478;8
2843610;1
2843622;5
2843635;1
2843640;4
2843993;6
2844035;4
2844087;25
2844167;3
2844293;1
2844294;18
2844298;148
2844301;19
2844358;19
2844394;4
2844404;6263
2844677;14
2845079;7
2845090;3
2845154;15
2845156;1
2845164;2
2845188;10
2845189;24
2845190;4
2845385;1
2845405;50
2845413;20
2845416;3
2845420;7
2845441;1
2845445;5
2845448;2
2845450;17
2845452;1
2845454;2
2845461;17
2845473;2
2845476;11
2845497;1
2845587;10
2845592;4
2845777;5
2845779;46
2845816;2
2845819;17
2845820;9
2845822;5
2845961;1
2845970;128
2846050;2
2846074;66
2846123;197
2846142;1
2846180;1
2846183;1
2846395;4
2846435;19
2846601;20
2846606;43
2846775;1
2846779;3
2846851;1
2846852;1
2847045;1
2847766;3
2847778;1
2847972;1
2847991;22
2847992;1
2848114;5
2848396;1
2848397;12
2848611;7
2848612;5
2848915;2
2848916;1
2849096;2
2849097;2
2849099;1
2849180;1
2849246;2
2849492;2
2849493;1
2849498;8
2849500;1
2849501;1
2849626;8
2849628;22
2849642;1
2849652;1
2849654;2
2849687;1
2849865;3
2849867;2
2849971;3
2849972;1
2850070;9
2850071;1
2850322;7
2850323;6
2850441;1
2851010;2
2851016;10
2851026;6
2851033;1
2851035;3
2851068;1
2851069;3
2851070;43
2851072;29
2851075;1
2851081;1
2851083;2
2851148;1
2851149;1
2851151;3
2851153;27
2851154;5
2851155;1
2851156;2
2851161;7
2851164;6
2851173;5
2851175;6
2851180;14
2851184;9
2851188;42
2851191;119
2851192;4
2851197;1
2851199;1
2851200;2
2851202;33
2851566;1
2851599;1
2851643;1
2851954;3
2851955;3
2851956;1
2851959;1
2851970;1
2851973;1
2851981;1
2851983;2
2851984;8
2851990;2
2851991;4
2851992;1
2851994;1
2852005;8
2852031;2
2852032;2
2852033;1
2852038;1
2852098;4
2852114;4
2852115;146
2852127;3
2852151;1
2852224;1
2852239;14
2852378;1
2852450;24
2852475;3
2852476;2
2852605;1
2852667;93
2852693;711
2852703;26
2852710;1
2852712;4
2852857;13
2853007;21
2853013;241
2853025;54
2853091;12
2853092;2322
2853094;116
2853095;167
2853158;18
2853163;2
2853169;7
2853256;2
2853257;2
2853432;1
2853439;1
2853799;1
2854029;1
2854030;4
2854170;12
2854755;95
2854768;10
2854775;2
2854776;4
2854781;2
2854784;88
2854785;4
2854787;3
2854792;32
2854793;5
2854794;4
2854796;11
2855394;7
2855439;1
2855444;24
2855484;441
2855501;2
2855689;2
2855840;1
2856166;1
2856180;3
2856337;3
2856519;5
2856608;13
2856860;4
2856996;5
2856997;9
2857010;1
2857064;2
2857077;2
2857501;10
2857508;65
2859072;299
2859075;1
2859078;1
2859226;1
2859227;1
2859228;1
2859245;5
2859282;1
2859285;21
2859292;3
2859302;1
2859310;2
2859317;1
2859325;9
2859340;4
2859353;2
2859358;9
2859362;3
2859364;1
2859450;3951
2859451;23
2859517;5
2859565;1
2859632;1
2859651;17
2859655;64
2859656;4
2859658;2
2859659;5
2859660;5
2859661;39
2859663;1
2859768;2
2859781;13
2859785;1
2860197;2
2860199;6
2860258;3
2860286;1
2860314;1
2860371;2
2860372;1
2860374;1
2860393;1
2861002;2
2861009;11
2861196;2
2861282;2
2861285;2
2861360;1
2861782;1
2861965;1
2862144;2
2862329;2
2862343;13
2862456;1
2862503;1
2862509;3
2862676;2
2862717;2
2862736;1
2862737;5
2862773;2
2862869;1
2862945;3
2863002;1
2863003;1
2863195;34
2863266;2
2863268;1
2863276;6
2863681;11
2863832;1
2863952;5
2863963;2
2863965;6
2863968;1
2863970;41
2863972;4
2863973;3
2863976;23
2863977;20
2863978;3
2863979;9
2863991;7
2864013;30
2864014;10
2864039;1
2864040;5
2864102;2
2864113;3
2864135;1
2864181;1
2864201;10
2864206;3
2864211;1
2864212;1
2864214;1
2864221;1
2864363;2
2864369;1
2864871;1
2864875;11
2865162;7
2865789;2
2865794;1
2865805;9
2865825;1
2865832;1
2865838;5
2865839;2
2865955;1
2865987;1
2866161;3
2866212;2
2866311;1
2866573;1
2866575;1
2866577;7
2866581;1
2866583;5
2866591;1
2866593;4
2866599;1
2866600;192
2866661;2
2866663;3
2866686;192
2866696;24
2866697;2
2866698;88
2866703;1
2866724;1
2866804;7
2866948;1
2867013;2
2867265;18
2867377;3
2867439;13
2867440;4
2867963;6
2869543;8
2869545;8
2869547;1
2869549;2
2869550;1
2869551;1
2869552;4
2869553;32
2869555;14
2869556;7
2869564;1
2869567;1
2869568;4
2869569;9
2869571;19
2869573;3
2870414;1
2870530;3
2870751;1
2870838;5
2870860;1
2871157;1
2871158;1
2871165;3
2871521;2
2871543;5
2871826;12
2872037;3
2872177;1
2872310;19
2872312;1
2872624;3
2872625;4
2872632;1
2872646;6
2872675;4
2872701;8
2872754;4
2873259;4
2873263;1
2873265;2
2873312;1
2873349;7
2873353;1
2873380;3
2873403;3
2873404;47
2873405;7
2873406;1
2873407;10
2873408;11
2873409;11
2873413;3
2873447;1
2873449;3
2873450;5
2873595;1
2873598;1
2873599;3
2873600;1
2873699;1
2873700;2
2873925;1
2873964;5
2874282;5
2874283;6
2874285;9
2874475;1
2874628;2
2874852;4
2874853;5
2874854;5
2874855;3
2874858;1
2874859;3
2874861;2
2874863;1
2874865;3
2874878;1
2874879;1
2874881;6
2874882;10
2874883;15
2874884;14
2874885;2
2874886;3
2874889;3
2874890;7
2874893;1
2875247;8
2875502;2
2875539;23
2875664;1
2875666;1
2875667;1
2875668;1
2875671;2
2875674;1
2875676;1
2875681;23
2875690;1
2875694;3
2875709;1
2875764;15
2875839;1
2875841;2
2875845;1
2875962;4
2875968;1
2876078;1
2876082;1
2876083;1
2876111;5
2876193;1
2876555;1
2876557;4
2876558;5
2876559;5
2876565;2
2876566;78
2876569;3
2876572;1
2876573;1
2876584;1
2876596;3
2876622;6
2876624;5
2876630;1
2876646;1
2876647;1
2876659;1
2876661;1
2876669;4
2876715;6
2876716;1
2876728;1
2876729;5
2876730;2
2876789;6
2876790;2
2877239;1
2877242;2
2877939;1
2877940;1
2877941;1
2877942;80
2877946;40
2878089;9
2878151;1
2878153;93
2878264;2
2878388;1
2878390;1
2878545;667
2878557;18
2878561;1
2878678;6
2878682;2
2878686;11
2878718;2
2878915;1
2879114;5
2879118;1
2879119;5
2879287;2
2879464;1
2879466;3
2879621;1
2879629;1
2879630;3
2879938;5
2879939;13
2880008;7
2880362;4
2880648;79
2880879;1
2880887;2
2880895;2
2880930;1
2880934;2
2880950;1
2880953;1
2880963;2
2880965;1
2880966;1
2880968;4
2880994;11
2881046;15
2881221;2
2881234;5
2881256;4
2881258;30
2881259;37
2881261;3
2881262;1
2881264;5
2881266;1
2881274;2
2881276;2
2881337;2
2881338;5
2881377;3
2883104;3
2883105;2
2883124;2
2883125;2
2883126;2
2883214;4
2883233;1
2883242;1
2883244;14
2883268;10
2883505;2
2883943;2
2883944;2
2883999;7
2884000;40
2884243;1
2884420;65
2884423;2
2884426;2
2884451;1
2884481;1
2884482;3
2884804;23
2884873;2
2884874;10
2884876;1
2884903;1
2884956;1
2885153;473
2885154;5
2885160;1
2885203;6
2885264;1
2885351;2
2885643;1
2885741;1
2885744;1
2885747;8
2885751;10
2885951;1
2885972;20
2885983;111
2885984;13
2886035;8
2886036;6
2886038;3
2886039;11
2886042;76
2886196;11
2886352;2
2886363;2
2886375;60
2886407;1
2886413;1
2886414;10
2886415;14
2886436;3
2886437;3
2886438;4
2886440;26
2886442;2
2886443;3
2886445;7
2886446;7
2886447;3
2886448;7
2886449;1
2886450;3
2886451;3
2886452;3
2886453;2
2886454;3
2886455;2
2886456;9
2886457;3
2886458;13
2886459;1
2886460;1
2886461;2
2886463;8
2886464;8
2886466;5
2886467;4
2886468;1
2886470;1
2886472;1
2886473;8
2886474;11
2886475;1
2886476;10
2886478;5
2886479;3
2886480;5
2886481;2
2886482;4
2886483;1
2886484;7
2886486;5
2886487;5
2886488;6
2886491;7
2886493;6
2886496;4
2886497;11
2886499;3
2886500;2
2886501;9
2886502;1
2886505;1
2886507;1
2886510;3
2886687;1
2886689;49
2886822;1
2886898;1
2886899;1
2886902;1
2886916;2
2886919;1
2886925;1
2886930;4
2886938;1
2886941;6
2886963;1
2887190;1
2887191;1
2888525;1
2890311;39
2890316;5
2890317;9
2890318;2
2890319;4
2890320;2
2890406;1
2890408;2
2890409;17
2891165;4
2891210;52
2891236;3
2891571;27
2891955;4
2891956;1
2891957;2
2891958;10
2891959;903
2892015;36
2892016;6
2892326;12
2892341;1
2892342;26
2892343;3
2892344;147
2892345;4
2892346;3
2892347;2
2892396;1
2892444;2
2892541;15
2892554;1
2892634;6
2892995;13
2893170;1
2893171;3
2893176;6
2893202;6
2893233;15
2893373;7
2893468;2
2893471;2
2893752;1
2893753;10
2893754;2
2893755;13
2893756;5
2893879;1
2893883;9
2893884;4
2893885;5
2893886;13
2893889;16
2893953;2
2894072;3
2894079;2
2894198;6
2894290;1
2894292;1
2894300;6
2894301;1
2894302;48
2894344;1
2894356;1
2894361;23
2894362;1
2894393;4
2894395;2
2894399;187
2894584;2
2894587;71
2894591;4
2894593;1
2894719;1
2894735;3
2894736;1
2894746;2
2894749;1
2894751;2
2894752;1
2894753;2
2894755;5
2894756;2
2894781;2
2894783;1
2894787;5
2894788;4
2894790;12
2894793;1
2894809;1
2895286;1
2895353;5
2895469;1
2895473;2
2895523;1
2895524;1
2895561;12
2895562;1
2895563;8
2895796;14
2895947;42
2896846;12
2896849;1
2896860;5
2897164;7
2897181;87
2897325;2
2897328;6
2897329;8
2897330;1
2897331;2
2897333;11
2897334;1
2897337;1
2897342;2
2897352;1
2897391;6
2897414;5
2897419;1
2897682;7
2897706;2
2897774;1
2897777;1
2897778;6
2897779;1
2897834;15
2898076;9
2898187;1
2898421;2
2898428;2
2898429;3
2898432;1
2898435;3
2898436;7
2898438;2
2898441;49
2898457;1
2898529;1
2898539;5
2898541;9
2898584;6
2898660;2
2898664;3
2898677;4
2898684;1
2898686;1
2898687;2
2898718;10
2898722;9
2898794;5
2898795;4
2898945;1
2899081;1
2899121;2
2899123;2
2899133;5
2899135;2
2899220;3
2899278;2874
2899279;1
2899544;47
2899727;1
2899828;2
2900133;10
2900148;1
2900151;2
2900273;3370
2900297;2
2900301;19
2900302;1
2900304;1
2900314;7
2900331;1
2900338;2
2900339;2
2900353;12
2900548;262
2900738;4
2901141;2
2901164;4
2901189;3
2901381;2
2901836;2
2901869;2
2902632;1
2902633;2
2902634;2
2902662;1
2902667;2
2902668;1
2902670;1
2902674;1
2902681;1
2902690;1
2902744;1
2902747;3
2902797;4
2903098;2
2903219;7
2903521;1
2903522;2
2903556;3
2903900;1
2903992;226
2904075;3
2904121;86
2904122;8
2904124;9
2904129;2
2904241;4
2904244;6
2904245;1
2904246;1
2904247;2
2904253;7
2904307;2
2904308;7
2904309;693
2904609;3
2904801;1
2904802;29
2905137;1
2905647;1
2905649;1
2905650;3
2905679;3
2905722;2
2905833;2
2905867;6
2905874;2
2905877;3
2905879;1
2905923;2
2905966;1
2906076;44
2906077;4
2906078;33
2906456;17
2906459;2
2906467;99
2906560;1
2906561;9
2906746;3
2906747;26
2906748;1
2906749;1
2906751;2
2906760;2
2906761;1
2906762;1
2906763;1
2907155;4
2907202;2
2907203;58
2907205;4
2907213;1
2907222;8
2907260;11
2907261;17
2907262;1
2907263;2
2907264;2
2907265;7
2907266;12
2907267;1
2907268;30
2907269;4
2907270;5
2907271;2
2907272;2
2907274;20
2907275;1
2907276;7
2907277;17
2907279;1
2907280;5
2907281;1
2907282;30
2907283;5
2907284;6
2907286;5
2907287;2
2907288;1
2907300;2
2907302;5
2907303;11
2907343;1
2907623;1
2907626;18
2907820;4
2907827;85
2908003;2
2908004;1
2908005;5
2908095;35
2908145;5
2908167;12
2908173;3
2908202;2
2908203;1
2908207;2
2908210;2
2908211;64
2908224;1
2908630;129
2908635;4
2908637;230
2908641;1
2908645;172
2908646;19
2908649;1
2908652;2
2908714;1
2908744;931
2908745;1
2908838;2
2908839;33
2908842;5
2908889;5
2908892;10
2908894;2
2909139;20
2909236;3
2909237;1
2909249;1
2909264;1
2909266;1
2909336;1
2909338;1
2909340;1
2909341;3
2909582;3
2909586;1
2909588;1
2909667;8
2909669;1
2909671;3
2909742;1
2909982;1
2910156;1
2910255;1
2910674;13
2910676;1
2910677;9
2910679;9
2910680;3
2910681;22
2910758;1
2910759;1
2910770;1
2910775;2
2910780;12
2910783;4
2910951;2
2910963;56
2910969;76
2910970;3
2910977;16
2910984;2
2911060;1
2911062;3
2911157;4
2911172;1
2911176;2
2911206;1
2911212;2
2911366;3
2911421;3
2911441;10
2911526;1
2911538;2
2911659;9
2911663;2
2911664;91
2911683;34
2911857;4
2911950;1
2911953;1
2911959;1
2911960;3
2911964;5
2911965;1
2911967;2
2911968;12
2911994;9
2911999;1
2912003;2
2912188;2
2912189;2
2912191;2
2912193;3
2912239;1
2912242;2
2912243;1
2912245;3
2912247;1
2912254;1
2912291;1
2912294;1
2912295;3
2912296;1
2912588;1
2912627;8
2912648;1
2912651;1
2912675;143
2912763;1
2912824;17
2912855;3
2912856;2
2913261;4
2913396;3
2913495;217
2913520;6
2913557;1
2913560;2
2913616;36
2913617;5
2913619;1
2913620;25
2913621;6
2913975;1
2914003;2
2914005;1
2914013;1
2914025;6
2914026;1
2914029;24
2914035;24
2914041;2
2914044;1
2914161;9
2914163;8
2914164;3
2914167;1
2914438;5
2914443;2
2914463;102
2914464;9
2914468;3
2914469;35
2914470;10
2914506;19
2914710;3
2914831;1
2914979;1
2914982;3
2914984;1
2915130;3
2915351;1
2915619;4
2916038;2
2916214;1
2916215;1
2916630;4
2916654;5
2916678;2
2916693;1
2916754;2
2916757;7
2916816;2
2916836;1
2916976;2
2917160;7
2917712;4
2917715;2
2917734;35
2917735;1
2917744;4
2917748;5
2917756;4
2917758;1
2917759;1
2917763;1
2917790;28
2917832;3
2917965;3
2917993;1
2918170;1
2918182;3
2918188;3
2918189;1
2918215;22
2918216;2
2918299;5
2918453;7
2918516;2
2918526;1
2918648;1
2918650;1
2918754;1
2918802;2
2918863;4
2918864;48
2918866;1
2918872;1
2918875;1
2918883;13
2919173;3
2919364;1
2919497;3
2919500;53
2919501;1
2919502;1
2919545;27
2919552;57
2919597;1
2919598;1
2919747;1
2919915;14
2919918;2
2919921;84
2919922;6
2919927;1
2919947;7
2920269;1
2920290;5
2920292;2
2920300;2
2920324;1
2920339;1
2920370;1
2920374;6
2920380;1
2920385;4
2920932;2
2920935;3
2920937;1
2920940;2
2920941;2
2921087;1
2921185;2
2921743;1
2921746;1
2921747;2
2921753;7
2921757;4
2921759;1
2921761;10
2921762;5
2921763;21
2921765;2
2921770;1
2921771;39
2921773;16
2921778;2
2922224;1
2922272;3
2922322;1
2922328;1
2922329;2
2922334;1
2922419;28
2922712;1
2922713;1
2922715;28
2922717;2
2922721;1
2922723;1
2922724;2
2922867;1
2922869;5
2923087;108
2923096;1
2923097;1
2923098;1
2923249;1
2923251;1
2923253;1
2923277;1
2923279;2
2923280;5
2923362;3
2923363;1
2923366;2
2923420;4
2923422;24
2923423;10
2923424;1
2923426;7
2923427;4
2923428;5
2923429;16
2923430;20
2923433;18
2923434;1
2923435;3
2923436;1
2923437;4
2924033;1
2924034;1
2924040;118
2924041;6
2924714;202
2924715;4
2924716;149
2924885;1
2924887;7
2924888;11
2924889;42
2924890;89
2924891;33
2924895;1
2924899;2
2924930;1
2925014;2
2925113;3
2925194;1
2925336;5
2925780;1
2925782;6
2925837;20
2925838;17
2925841;2
2925845;5
2926008;12
2926010;1
2926012;1
2926016;1
2926019;5
2926103;4
2926292;5
2926400;2
2926407;1
2926410;1
2926413;3
2926415;2
2926420;1
2926421;2
2926424;2
2926425;1
2926475;7
2926519;1
2926520;2
2926617;24
2926852;1
2926907;14
2926909;6
2926910;1
2927225;1
2927244;1
2927257;4
2927266;16
2927268;1
2927284;16
2927288;2
2927299;1
2927583;1
2927635;26
2927804;1
2927986;3
2928431;11
2928472;2
2928692;6
2928750;1
2928751;35
2928754;24
2928829;1
2928830;68
2928831;3
2928832;10
2928859;1740
2928860;16
2928861;1
2928862;5918
2928863;20
2928912;1
2928915;5
2928916;13
2928917;9
2928918;15
2928919;3
2929224;2
2929235;3
2929236;2
2929237;2
2929240;1
2929241;4
2929242;16
2929282;2
2929287;2
2929292;1
2929300;3
2929302;26
2929303;1
2929305;15
2929306;16
2929307;2
2929308;2
2929311;2
2929312;3
2929313;6
2929314;10
2929318;1
2929319;2
2929321;2
2929324;2
2929329;1
2929330;6
2929335;28
2929338;2
2929347;1
2929348;3
2929351;5
2929353;2
2929357;7
2929361;9
2929367;2
2929368;10
2929369;3
2929370;2
2929371;2
2929376;1
2929379;1
2929381;10
2929383;1
2929385;15
2929387;10
2929388;4
2929390;1
2929401;1
2929402;10
2929405;1
2929407;37
2929410;2
2929412;11
2929413;1
2929421;3
2929424;3
2929425;3
2929428;4
2929430;14
2929433;1
2929434;2
2929435;10
2929436;1
2929439;1
2929440;5
2929441;1
2929442;2
2929443;2
2929445;3
2929446;7
2929448;3
2929449;5
2929454;2
2929456;2
2929485;1
2929486;6
2929490;1
2929491;1
2929493;1
2929494;1
2929504;107
2929509;5
2929510;7
2929513;11
2929796;1
2929799;1
2929800;12
2929802;2
2929803;40
2929841;1
2929842;7
2930198;5
2930219;8
2930315;10
2930318;1
2930332;1
2930338;1
2930341;2
2930342;3
2930344;1
2930384;2
2930391;2
2930392;1
2930569;2
2931396;4
2931401;18
2931402;3
2931403;1
2931921;4
2931922;9
2931930;2
2931978;2
2932048;26
2932196;2
2932245;2
2932246;3
2932247;5
2932250;1
2932251;12
2932258;1
2932259;3
2932265;1
2932268;2
2932478;14
2932672;22
2932774;1
2932816;6
2932817;1
2932851;1
2932860;2
2932862;9
2932867;26
2933258;2
2933271;1
2933272;1
2933280;2
2933293;1
2933566;1
2933568;3
2933805;2
2933964;13
2933970;1
2934161;1
2934315;5
2934712;8
2934933;1
2934936;29
2935017;16
2935061;2
2935507;13
2935723;1
2935725;2
2935726;21
2935737;6
2935866;8
2936440;2
2936457;6
2936508;2
2936871;1
2936907;2
2936908;4
2936911;4
2936914;10
2936915;1
2937417;1
2937441;1
2937759;1
2937774;6
2937786;1
2937791;116
2937794;1
2937909;4
2937910;1
2937992;2
2938121;1
2938122;26
2938946;17
2939123;2
2939127;7
2939128;1
2939130;1
2939131;24
2939132;5
2939133;4
2939419;16
2939420;5
2939421;11
2939436;1
2939437;2
2939490;4
2939491;26
2939494;1
2939505;1
2939560;5
2939562;1
2939564;2
2939568;2
2939570;1
2939572;1
2939578;15
2940293;1
2940498;8
2940516;11
2940592;1
2940593;1
2940601;6
2940603;1
2940604;1
2940611;1
2940612;2
2940614;2
2940619;1
2940620;3
2940653;24
2940829;4
2940831;1
2940842;1
2940845;3
2940849;1
2940851;4
2940853;1
2940854;1
2940855;2
2940856;5
2940891;1
2940892;12
2940894;6
2940895;3
2940896;3
2940897;5
2940898;2
2940902;7
2940903;1
2940906;2
2940907;11
2940908;2
2940909;14
2940910;12
2940932;1
2941233;13
2941326;1
2941327;46
2941330;2
2941332;2
2941333;5
2941335;4
2941336;1
2941340;2
2941341;31
2941485;37
2941487;20
2941488;17
2941505;1
2941506;12
2941507;12
2941508;24
2941509;8
2941510;11
2941511;23
2941513;81
2941515;23
2941517;1
2941519;4
2942205;15
2942206;5
2942207;2
2942208;4
2942209;1
2942211;6
2942212;1
2942213;2
2942277;2
2942470;1
2942471;1
2942473;4
2942474;3
2942476;1
2942482;3
2942763;4
2942911;1
2942966;99
2942967;2
2942974;1
2942980;24
2942982;112
2942992;2
2942994;72
2942998;14
2942999;15
2943000;1
2943001;4
2943011;7
2943013;5
2943015;4
2943016;8
2943019;25
2943323;1
2943497;8
2943679;8
2943831;5
2943832;3
2943833;12
2943836;1
2943840;3
2943841;26
2944391;3
2944679;10
2944682;1
2944756;23
2944808;1
2944811;22
2944902;3
2944903;1
2944904;2
2944914;1
2944915;5
2945129;1
2945710;9
2945715;3
2945892;2
2945902;2
2945916;6
2945938;1
2945957;151
2945965;30
2946156;39
2946160;28
2946162;1
2946166;47
2946170;318
2946587;39
2946604;168
2946623;21
2946625;1
2946626;28
2946636;1
2946646;23
2946699;4
2946800;7
2946811;110
2946815;1
2946819;1
2946834;4
2946865;2
2946866;1
2948573;56
2948595;2
2948596;3
2948599;2
2948601;1
2948602;2
2948606;1
2948607;1
2948608;1
2948609;4
2948610;19
2948611;21
2948639;12
2948643;156
2948645;201
2948648;3
2948665;7
2948678;2
2948689;2
2948694;240
2948698;1
2948713;39
2948731;1
2948732;1
2948766;1
2948767;8
2948768;140
2948775;133
2948786;16
2948788;1
2948791;49
2948800;1
2948803;1
2948808;1
2948826;5
2948833;2
2948836;47
2948845;4
2948856;96
2948865;1
2948878;2
2948904;1
2948910;2
2948914;3
2948922;2
2948949;1
2948963;2
2949085;47
2949086;3
2949092;1
2949298;667
2949309;1
2949332;6
2949333;23
2949630;1
2949633;2
2949635;14
2949649;1
2949650;20
2949656;1
2949658;1
2949661;7
2949662;2
2949664;1
2949741;1
2949744;2
2949966;1
2949967;39
2949968;8
2949969;1
2949974;2
2949977;69
2949978;2
2949979;5
2949981;2
2949989;1
2950074;2
2950107;1
2950184;7
2950245;2
2950278;49
2950300;6
2950327;126
2950328;131
2950371;7
2950375;2
2950441;1
2950546;15
2950548;7
2950550;4
2950551;12
2950552;1
2950554;14
2950604;10
2950724;1
2950725;20
2950757;1
2950759;1
2950764;3
2950766;1
2950767;2
2950768;9
2950782;7
2950783;15
2950784;1
2950785;1
2951057;3
2951140;8
2951141;13
2951200;25
2951201;1
2951202;37
2951208;1
2951227;40
2951233;15
2951234;7
2951239;18
2951240;7
2951252;7
2951253;34
2951265;8
2951266;2
