TaxID;output/DNA_220602_22-24hmix_cer_BIOMcombi_S14_kaiju.out
2133759;3
2133766;4
2133767;12
2133943;8
2133944;8
2133950;1
2135462;2
2135614;11
2135619;1
2135623;8
2135626;1
2135627;5
2135633;1
2135638;48
2135647;1
2135657;1
2135660;1
2135694;9
2135754;2
2135759;1
2136175;1
2136182;101
2136183;11
2137478;6
2137745;2
2137877;3
2137878;5
2137880;19
2137881;1
2138083;9
2138101;1
2138162;4
2138164;9
2138210;4
2138297;3
2138298;343
2138299;378
2138576;3
2144174;1
2144175;2
2144176;1
2144178;1
2152761;1
2152891;2
2153357;5
2153358;10
2153359;7
2153361;3
2153362;2
2153364;6
2153365;1
2161677;2
2161747;1
2161748;2
2161814;8
2161818;3
2161820;15
2161821;1
2161824;1
2161865;1
2161867;1
2161872;1
2162713;2
2162846;9
2162893;9
2163009;32
2163011;1
2163172;3
2163603;1
2163629;20
2163632;1
2163633;6
2163634;1
2163635;2
2163644;3
2163881;13
2163899;224
2163963;63
2163965;9
2163976;3
2163978;4
2163979;4
2163982;4
2164067;1
2164099;5
2164130;8
2164131;6
2164132;16
2169409;4
2169410;3
2169412;3
2169413;1
2169414;4
2169526;2
2169529;15
2169530;7
2169536;14
2169574;4
2169621;380
2169622;19
2169624;9
2169625;1
2169643;231
2169662;8
2169663;3
2169669;1
2169868;7
2169963;22
2169978;70
2170114;1
2170413;57914
2170730;19
2170732;8
2171372;1
2171494;1
2171554;3
2171629;3
2171721;29
2171749;9
2171751;12
2171756;1
2171757;1
2171986;1
2171992;1
2171997;2
2172043;1
2172093;16
2172098;2
2172099;3
2172103;5
2172549;2
2172550;12
2172650;1
2172824;8
2173034;3
2173175;6
2173829;19
2173853;3
2174442;1
2175004;1
2175006;2
2175091;17
2175228;3
2175229;2
2175601;9
2175602;15
2175606;1
2175644;10
2175649;1
2175666;1
2175668;1
2175674;1
2175687;11
2175803;1
2175867;2
2178928;101
2182327;5
2182346;7
2182349;1
2182351;47
2182352;85
2182359;8
2182361;13
2182385;1
2182425;2
2182793;40
2183896;3
2183900;1
2183901;3
2183908;1
2183994;2
2184006;2
2184082;7
2184265;2
2184310;2
2184346;1
2184347;2
2184519;8
2184558;1
2184566;1
2184569;2
2184570;1
2184575;20
2184581;4
2184695;7
2184697;1
2184715;2
2184719;4
2184758;1
2185143;9
2200760;2
2200854;1
2201155;1
2201156;1
2201271;7
2201272;3
2201324;3
2201417;5
2201424;4
2201441;1
2201815;1
2201895;1
2201899;2
2202135;139
2202141;7
2202143;3
2202144;7256
2202151;4
2202153;11
2202197;7
2202201;1
2202203;1
2202254;4
2202339;12
2202559;26107
2202560;10
2202563;3500
2202564;28945
2202565;10483
2202566;64
2202567;23165
2202568;3156
2202644;73372
2202649;35
2202734;2
2202823;2
2202825;1
2202832;1
2202894;1
2202954;63
2203212;1
2203724;1
2204145;1
2204151;17
2204302;1
2211106;1
2211133;41
2211139;3
2211183;2
2211210;1
2211212;1
2211374;19
2211445;3
2211448;2
2212402;8
2212469;13
2212480;11
2212563;79
2212991;3
2213010;1
2213015;2
2213016;22
2213046;1
2213200;1
2213203;1
2213226;10
2217664;1
2217670;1
2218524;5
2218525;5
2218612;5
2218621;2
2218628;3
2219043;4
2219045;1
2219058;5
2219103;731
2219113;3
2219114;4
2219115;1
2219117;6
2219118;2
2219119;14
2219120;1
2219123;1
2219129;2
2219132;2
2219133;1
2219134;6
2219138;3
2219161;7
2219214;3
2219217;1
2219225;8
2219558;2
2219864;3
2220073;26
2220095;1
2230876;39
2230877;2
2230897;2
2231053;2
2231055;1
2231112;42
2231116;54
2231342;1
2231351;3
2231643;25
2231647;1
2231787;1
2233533;7
2233534;5
2233542;1
2233614;47
2233776;1
2233851;5
2233853;4
2233868;6
2233873;17
2233993;1
2234000;4
2234035;2
2234036;4
2234082;9
2234084;1
2234086;2
2234087;1
2234092;23
2234093;2
2234106;22
2234116;6
2234130;8
2248759;3
2248761;2
2248762;1
2249302;1
2249314;1
2249356;2
2249426;2
2249428;1
2249467;3
2249811;2
2250085;1
2250119;3
2250122;1
2250214;2
2250254;41
2250255;60
2250256;2
2250258;4
2250272;1
2250274;2
2250276;1
2250277;74
2250298;1
2250313;10
2250314;21
2250336;3
2250370;1
2250594;1
2250709;3
2258962;2
2259133;1
2259172;1
2259340;1
2259592;2
2259618;1
2259620;2
2259657;1
2259672;1
2267235;105
2267236;5
2267246;1
2267253;1
2267264;76
2267403;7
2267607;20
2267608;1
2267611;2
2267619;1
2267620;1
2267653;1
2267655;10
2267833;1
2268024;3
2268026;1
2268027;1
2268124;2
2268143;1
2268192;17
2268194;1
2268202;12
2268204;9
2268578;2
2268587;136
2268588;2
2268614;1
2268983;15
2268989;5
2269061;1
2269370;1
2269374;3
2282142;7
2282149;3
2282154;4
2282170;1
2282173;1
2282206;1
2282216;9
2282306;2
2282308;2
2282319;1
2282400;5
2282407;4
2282409;5
2282417;2
2282420;26
2282475;1
2282523;3
2282629;1
2282643;3
2282648;1
2282649;3
2282741;3
2282849;3
2282912;7
2282994;1
2283011;14
2283015;49
2283017;6
2283019;4
2283026;1
2283029;4
2283031;5
2283141;1
2283143;2
2283160;1
2283196;2
2283269;1
2283270;5
2283271;2
2283272;1
2283282;1
2283317;1
2283318;9
2283627;3
2283636;2
2290913;1
2290915;6
2290923;3
2290935;1
2291023;1
2291597;2
2291814;43
2291815;3
2291990;9
2291991;2
2291996;2
2292002;4
2292003;1
2292004;2
2292006;53
2292007;4
2292015;3
2292040;8
2292041;1
2292046;17
2292047;1
2292052;9
2292053;49
2292054;10
2292065;1
2292069;2
2292075;7
2292082;7
2292179;4
2292180;1
2292181;3
2292182;4
2292190;4
2292191;3
2292192;12
2292195;1
2292202;9
2292206;22
2292211;1
2292230;1
2292235;15
2292241;5
2292244;1
2292248;1
2292251;1
2292252;1
2292255;3
2292257;1
2292262;1
2292265;1
2292269;2
2292271;7
2292273;11
2292274;6
2292277;21
2292278;2
2292280;6
2292281;8
2292285;9
2292287;2
2292294;4
2292298;1
2292303;2
2292306;4
2292307;5
2292308;10
2292310;1
2292349;1
2292351;1
2292352;4
2292353;6
2292358;3
2292363;6
2292364;1
2292366;1
2292367;2
2292371;1
2292372;6
2292373;1
2292374;2
2292375;4
2292376;1
2292377;1
2292448;7
2292704;2
2292705;6
2292706;5
2292766;17
2292880;1
2292883;3
2292885;2
2292887;1
2292889;15
2292890;1
2292892;12
2292894;6
2292896;5
2292897;2
2292900;9
2292906;6
2292908;1
2292910;1
2292912;1
2292914;1
2292920;1
2292921;4
2292924;1
2292928;25
2292931;4
2292942;1
2292943;1
2292945;1
2292947;3
2292950;1
2292951;1
2292952;1
2292955;2
2292957;1
2292958;2
2292959;13
2292962;2
2292964;2
2292965;1
2292983;1
2292985;1
2292990;6
2293002;5
2293004;41
2293005;1
2293007;2
2293009;5
2293011;11
2293012;12
2293014;1
2293015;1
2293016;5
2293017;2
2293018;1
2293021;132
2293022;3
2293024;8
2293025;1
2293028;1
2293029;1
2293034;1
2293036;1
2293041;8
2293049;4
2293054;2
2293062;6
2293070;2
2293071;2
2293078;1
2293083;3
2293087;2
2293092;2
2293093;1
2293109;1
2293110;1
2293112;58
2293113;6
2293114;3
2293121;2
2293124;2
2293125;4
2293128;1
2293129;1
2293138;3
2293144;2
2293146;10
2293147;2
2293149;5
2293156;11
2293157;1
2293161;1
2293167;3
2293177;2
2293178;1
2293180;26
2293181;1
2293182;13
2293186;30
2293192;14
2293194;1
2293195;2
2293198;1
2293202;6
2293203;2
2293205;1
2293207;4
2293208;40
2293212;4
2293214;3
2293215;1
2293218;1
2293220;20
2293221;7
2293226;5
2293242;3
2293243;2
2293244;2
2293248;1
2293249;7
2293253;1
2293278;17
2293280;1
2293288;3
2293289;1
2293290;1
2293293;1
2293298;1
2293308;1
2293317;4
2293326;1
2293433;1
2293637;2
2293832;2
2293834;64
2293835;1
2293836;3
2293840;4
2293856;1
2294114;1
2294115;1
2294116;5
2294119;11
2301235;1
2301527;21
2301574;23
2301661;1
2301662;1
2301664;8
2301685;3
2301731;202
2302915;1
2302925;5
2302926;1
2302930;32
2302931;14
2302932;69
2302933;28
2302934;32
2302935;15
2302936;89
2302937;7
2302938;41
2302939;196
2302940;2
2302943;4
2302947;1
2302951;2
2302957;13
2302959;2
2302960;7
2302962;2
2302969;1
2302976;1
2302989;1
2303178;10
2303321;1
2303328;5
2303331;1
2303332;3
2303333;9
2303986;1
2303987;1
2303992;7
2304001;2
2304002;8
2304196;4
2304514;1
2304567;7
2304568;12
2304569;1
2304571;1
2304573;2
2304575;1
2304576;5
2304577;30
2304593;1
2304602;3
2304603;1
2304605;2
2304626;2
2305227;1
2305228;17
2305240;1
2305243;1
2305245;1
2305246;1
2305248;152
2305252;1
2305270;1
2305440;1
2305463;4
2305464;1
2305508;2
2305895;9
2305899;7
2305909;1
2305984;3
2306021;1
2306299;1
2306966;1
2306972;1
2306975;11
2306993;3
2307010;19
2315167;1
2315193;8
2315194;4
2315202;13
2315206;2
2315210;2
2315217;10
2315333;2
2315465;19
2315468;2
2315475;1
2315479;2
2315483;5
2315484;6
2315485;14
2315608;14
2315610;1
2315619;1
2315628;2
2315694;1
2315703;15
2315729;1
2315766;2
2315841;1
2315859;2
2315861;7
2315862;3
2316020;1
2316085;2
2316108;1
2316383;2
2316717;2
2316726;1
2319844;13
2320081;8
2320082;3
2320083;48
2320088;110
2320099;4
2320100;7
2320101;9
2320102;3
2320103;8
2320107;6
2320109;17
2320110;8
2320112;5
2320113;60
2320115;26
2320194;1
2320198;1
2320270;1
2320852;16
2320858;4
2320860;6
2320861;1
2320863;3
2320865;2
2320866;2
2320867;1
2320868;3
2321111;1551
2321114;73
2321115;8
2321187;8
2321394;1
2321403;3
2338372;2
2339228;1
2339259;1
2340916;2
2341043;1
2341115;1
2341117;7
2358456;4
2358460;2
2364211;2
2364274;23
2364790;61
2364791;16
2364792;14
2364793;103
2364794;1
2364796;24
2364879;14
2364897;8
2365009;2
2365027;3
2365053;1
2382122;8
2382126;1
2382159;27
2382160;1
2382161;14
2382228;2
2382229;17
2382230;11
2419509;1
2419601;13
2419603;21
2419605;11
2419611;1
2419618;2
2419619;26
2419621;1
2419623;25
2419625;4
2419626;7
2419640;1
2419682;27
2419736;10
2419738;1
2419740;1
2419744;2
2419745;6
2419756;1
2419761;1
2419762;1
2419772;1
2419773;6
2419778;1
2419782;1
2419842;5
2419930;3
2419950;1
2419967;1
2420055;2
2420056;1
2420307;22
2420332;4
2420334;1
2420335;2
2420338;1
2420890;6
2447885;2
2447890;1
2447898;13
2447902;2
2448023;1
2448054;9
2448263;13
2448264;1
2448274;1
2448455;2
2448477;2
2448478;1
2448779;6
2478468;2
2478483;1
2478538;18
2478663;1
2479004;1
2479201;3
2479203;1
2479204;1
2479205;1
2479838;22
2479839;2
2479840;1
2479841;1
2479843;5
2479844;8
2479847;3
2479848;2
2479851;1
2479853;11
2479854;1
2479858;2
2480214;1
2480215;2
2480216;3
2480626;3
2480627;3
2480797;1
2480800;1
2480802;1
2480810;8
2482724;2
2482727;2
2482728;1
2482751;4
2482769;1
2482790;4
2482794;553
2483110;3
2483351;1
2483361;1
2483362;1
2483403;7
2483404;3
2483409;1
2483660;3
2483673;1
2483719;1
2483772;1
2483800;1
2483802;2
2483804;1
2483805;2
2483812;1
2483851;1
2484146;1
2484217;4
2484221;3
2484247;2
2484252;2
2484813;1
2484901;4
2484903;1
2484911;2
2484912;2
2484943;3
2484961;1
2484964;1
2484968;2
2484974;1
2484976;1
2484983;1
2485000;4
2485016;1
2485105;1
2485106;10
2485113;2
2485114;5
2485129;5
2485130;3
2485131;1
2485143;1
2485176;5
2485498;1
2485783;2
2485785;8
2485925;118
2485998;3
2485999;4
2486000;1
2486001;1
2486002;6
2486003;4
2486005;2
2486010;3
2486011;5
2486012;1
2486013;25
2486014;2
2486016;4
2486017;2
2486021;12
2486024;1
2486025;2
2486188;33
2486280;1
2486460;5
2486461;23
2486462;1
2486463;5
2486468;9
2486470;2
2486471;1
2486472;22
2486473;1
2486474;12
2486475;46
2486576;7
2486577;1
2486855;3
2487017;1
2487040;3
2487063;1
2487065;1
2487066;6
2487072;40
2487074;31
2487118;3
2487129;3
2487134;33
2487150;1
2487274;1
2487322;13
2487331;1
2487334;2
2487335;3
2487344;1
2487350;4
2487351;22
2487355;3
2487519;7
2487706;1
2487707;1
2487708;23
2487723;1
2487765;8
2487768;84
2487769;1
2487770;2
2487775;2
2487929;1
2487934;2
2488562;2
2488563;4
2488571;20
2488574;88
2488632;1
2488634;13
2488639;1
2488664;2
2488668;2
2488728;12
2488729;3
2488750;4
2488789;1
2488791;1
2488794;1
2488809;7
2488810;12
2488858;1
2488860;2
2488993;3
2488994;1
2489054;4
2489213;1
2489215;16
2489216;1
2489218;3
2489637;1
2490449;1
2490451;3
2490847;8
2490851;1
2490854;3
2490856;7
2490857;1
2490858;5
2490863;1
2490946;8
2490947;1
2490948;1
2490956;1
2491043;1
2491047;18
2491048;58
2491051;97
2491055;5
2491057;1
2491058;7
2491114;2
2491116;2
2491138;2
2491344;2
2491346;1
2491866;1
2492393;8
2492473;2
2492475;1
2493089;2
2493116;6
2493631;1
2493633;1
2493639;1
2493666;1
2493673;2
2493675;19
2493680;1
2493690;1
2494234;3
2494336;19
2494373;1
2494375;1
2494548;3
2494550;1
2494560;1
2494563;4
2494657;1
2494697;1
2494702;1
2494733;6
2494736;9
2494737;38
2494738;1
2494740;6
2494741;3
2494742;2
2494743;18
2494744;7
2494745;4
2494746;81
2494747;25
2494748;11
2494749;21
2494750;18
2494751;41
2494752;23
2494753;82
2494754;44
2494755;60
2494756;32
2494757;86
2494758;30
2494760;19
2494761;7
2494762;45
2494765;7
2494767;3
2494768;3
2494769;6
2494770;4
2494771;2
2494772;7
2494773;3
2494774;6
2494775;1
2494776;5
2494777;4
2494778;2
2494779;1
2494780;4
2494781;4
2494782;14
2494783;15
2494784;1
2494785;26
2494787;1
2494789;5
2494790;22
2494791;1
2494792;23
2494793;47
2494795;14
2494796;11
2495408;10
2495430;1
2495496;27
2495576;71
2495579;4
2495582;2
2495592;3
2495594;25
2496102;1
2496265;18
2496270;2
2496273;3
2496547;7
2496557;25
2496558;7
2496634;1
2496635;1
2496641;3
2496662;1
2496663;4
2496670;12
2496735;22
2496746;1
2496748;1
2496753;3
2496757;2
2496818;2
2496837;4
2496867;3
2496869;1
2496871;1
2497456;9
2497473;3
2497480;1
2497481;3
2497485;5
2497486;8
2497487;3
2497488;1
2497686;1
2497739;3
2497750;1
2497752;13
2497860;10
2497865;2
2497866;47
2497989;7
2498093;18
2498113;2
2498120;1
2498136;14
2498145;1
2498450;1
2498451;1
2498453;1
2498709;2
2498817;1
2498845;1
2498847;1
2498858;6
2499043;5
2499626;2
2499629;1
2499681;2
2499688;11
2499835;1
2500150;13
2500160;15
2500169;2
2500525;1
2500532;7
2500548;1
2500559;7
2500563;1
2500564;15
2500568;1
2500576;4
2500577;1
2500578;1
2500579;1
2500581;183
2500763;2
2500787;2
2500819;1
2500821;655
2500826;3
2500827;1
2501295;1
2501297;22
2501298;4
2501299;1
2501515;3
2502183;16
2502187;1
2502190;3
2502199;4
2502201;1
2502204;10
2502208;1
2502235;1
2502238;1
2502246;4
2502299;1
2502409;4
2502411;1
2502415;1
2502784;7
2502791;5
2502893;6
2506420;1
2506421;1
2506422;2
2506424;7
2506433;2
2506593;4
2506594;1
2506597;1
2506602;5
2506603;4
2506605;7
2506606;1
2506607;4
2506608;10
2506947;1
2506948;10
2507075;4
2507125;48
2507158;8
2507159;11
2507160;5
2507161;2
2507162;5
2507516;22
2507566;29
2507584;41
2507854;1
2507857;12
2507935;3
2508090;4
2508188;2
2508195;1
2508196;12
2508197;1
2508203;6
2508205;1
2508206;3
2508207;29
2508288;3
2508289;7
2508291;1
2508297;2
2508299;13
2508302;1
2508306;1
2508307;1
2508540;4
2508707;2
2508719;3
2508720;1
2508852;23
2508867;3
2508868;1
2508869;2
2508870;1
2508871;9
2508876;5
2508881;3
2508885;4
2508949;11
2508996;1
2509004;23
2509240;1
2509241;2
2509454;16
2509456;1
2509570;2
2509571;2
2509576;1
2509578;2
2509614;1
2509675;5
2509717;1
2509726;41
2509728;4
2509731;1
2509732;1
2509735;4
2509742;1
2509745;1
2509746;1
2509747;7
2509750;1
2509751;4
2509753;1
2509755;3
2509758;1
2509770;22
2509781;1
2510331;2
2510337;1
2510494;19
2510517;9
2510646;1
2510794;1
2510796;3
2510941;4
2510942;10
2510943;34
2510944;1
2510961;2
2510963;1
2511025;1
2511170;1
2511171;1
2511172;3
2511204;1
2511932;1
2511982;1
2511991;14
2512113;6
2512114;1
2512115;1
2512123;5
2512125;2
2512131;2
2512133;15
2512149;2
2512169;1
2512180;2
2516328;1
2516557;12
2516559;10
2517210;1
2517214;3
2517819;1
2517899;6
2518177;1
2518342;1
2518343;5
2518363;25
2518605;36
2518624;63
2518625;10
2518645;2
2518971;5
2520516;67
2527671;3
2527676;11
2527691;5
2527775;15
2527873;1
2527874;2
2527877;1
2527939;1
2527963;1
2527964;2
2527968;5
2527971;1
2527973;1
2527974;2
2527976;1
2527980;2
2527982;3
2527983;2
2527989;1
2527994;1
2527995;4
2528002;1
2528003;2
2528007;1
2528010;2
2528013;1
2528014;1
2528015;2
2528017;1
2528021;1
2528023;1
2528026;2
2528027;1
2528034;1
2528038;1
2528039;2
2528040;6
2528175;2
2528202;1
2528208;12
2528437;4
2528438;2
2528593;10
2528630;1
2528631;5
2528671;1
2528713;1
2528715;1
2528828;54
2528966;6
2529032;9
2529274;1
2529384;4
2529390;1
2529433;1
2529835;26
2529836;3
2529837;17
2529838;8
2529840;7
2529843;53
2529846;3
2529847;42
2529848;10
2529849;9
2529850;2
2529851;50
2529853;4
2529854;1
2529858;2
2530021;1
2530023;24
2530024;1
2530026;5
2530030;3
2530045;69
2530049;2
2530116;4
2530120;1
2530169;1
2530170;1
2530172;1
2530183;71
2530199;7
2530203;2
2530339;2
2530354;4
2530372;1
2530387;2
2530388;1
2530391;2
2530451;2
2530452;2
2530453;2
2530454;2
2540710;179
2541721;1
2541722;20
2541724;3
2541731;10
2541732;43
2541733;2
2541734;8
2543737;3
2544946;5
2545435;2
2545437;28
2545455;8
2545689;1
2545691;1
2545719;1
2545753;4
2545754;1
2545755;3
2545760;10
2545762;4
2545797;2
2545983;1
2546102;12
2546226;1
2546356;1
2546359;3
2546448;1
2546569;4
2546621;1
2546629;1
2546630;1
2546632;3
2546636;1
2547246;3
2547375;2
2547394;4
2547395;2
2547399;2
2547400;2
2547410;7
2547429;1
2547600;1
2547962;2
2548003;1
2548006;2
2548043;3
2548128;1
2548282;2
2548426;1
2548455;11
2552189;91
2552947;1
2552982;2
2552983;1
2552984;6
2555642;11
2555884;1
2555897;1
2555898;1
2555903;24
2555904;223
2557554;17
2558055;6
2558174;1
2558278;48
2558283;1
2559280;4
2559281;1
2559282;11
2559283;4
2559284;4
2559285;17
2559286;38
2559597;5
2559600;3
2559604;28
2559607;3
2559821;12
2559915;1
2559918;2
2559925;2
2559926;11
2559927;2
2559929;2
2560010;1
2560027;9
2560029;5
2560053;7
2560058;2
2560065;15
2560070;12
2560071;13
2560081;8
2560086;119
2560094;6
2560102;6
2560103;2
2560111;4
2560121;282
2560124;81
2560127;2
2560128;29
2560131;40
2560132;186
2560133;32
2560145;5
2560150;2
2560153;4
2560156;31
2560160;2
2560161;7
2560163;1
2560170;3
2560176;110
2560188;2
2560193;3
2560197;27
2560202;140
2560210;7
2560214;17
2560220;5
2560221;4
2560225;8
2560233;270
2560244;92
2560251;1
2560253;3
2560255;1
2560256;1
2560262;36
2560271;2
2560278;1
2560283;50
2560300;7
2560397;2
2560422;1
2560427;1
2560431;7
2560435;25
2560463;1
2560473;7
2560476;15
2560486;4
2560491;1
2560546;2
2560589;1
2560590;1
2560596;14
2560680;7
2560700;317
2560751;89
2560783;2
2560849;57
2560852;1
2561897;9
2561898;2
2561931;2
2561932;1
2562112;1
2562174;4
2562175;1
2562177;1
2562233;2
2562234;21
2562235;1
2562282;2
2562294;2
2562309;1
2562315;21
2562316;1
2562327;1
2562337;11
2562338;1
2562347;50
2562451;4
2562452;1
2562455;1
2562460;7
2562462;1
2562463;10
2562524;1
2562542;1
2562601;3
2562602;1
2562645;2
2562650;48
2562651;34
2562661;1
2562666;1
2562669;1
2562670;42
2562681;1
2562682;1
2562683;1
2562684;12
2562710;1
2562719;4
2562720;2
2562724;1
2562725;21
2562726;2
2562762;3
2562794;2
2562890;1
2562948;1
2563114;2
2563444;23
2563838;1
2563844;6
2563904;1
2564099;1
2564436;2
2565365;5
2565499;13
2565500;3
2565502;4
2565531;12
2565556;2
2565558;1
2565572;2
2565783;2
2565916;8
2565924;2
2565925;5
2565932;14
2565933;2
2567896;1
2567936;6
2567937;37
2569097;6
2569479;3
2569492;1
2569535;1
2569539;10
2569540;2
2569541;1
2569542;4
2569543;1
2569763;2
2569970;20
2569971;88
2569973;2
2569974;26
2570190;7
2570191;2
2570227;4
2570308;2
2570319;1
2570323;1
2570351;15
2570352;6
2570355;1
2570357;1
2570374;20
2570586;3
2570881;12
2570926;14
2571006;176
2571030;2
2571059;5
2571125;1
2571127;124
2571128;8
2571141;1
2571148;9
2571155;1
2571159;1
2571270;9
2571271;3
2571272;1
2571748;1
2571749;10
2571750;1
2572087;23
2572088;3
2572203;2
2572459;6
2572526;1
2572531;51
2572576;1
2572594;1
2572677;1
2572682;26
2572683;3
2572874;2
2572881;3
2572888;2
2572910;1
2573093;2
2574727;7
2574733;12
2574734;2
2575254;3
2575255;25
2575261;55
2575323;2
2575324;7
2575328;3
2575347;1
2575350;3
2575442;6
2575447;13
2575572;1
2575611;1
2575867;8
2576037;38
2576062;1
2576408;1
2576434;1
2576444;1
2576445;4
2576452;624
2576453;52
2576455;27
2576457;17
2576607;2
2576756;24
2576759;1
2576761;1
2576776;2
2576777;42
2576829;5
2576871;3
2576902;3
2576904;1
2576921;10
2577028;4
2578106;1
2578116;6
2578117;7
2578118;1
2578211;13
2579250;4
2579942;7
2579976;12
2580401;2
2580404;2
2580405;1
2580413;1
2580568;1
2582419;3
2582607;1
2582608;1
2582829;4
2582849;7
2582871;1
2582873;1
2582877;1
2582879;4
2582885;2
2582886;1
2582887;7
2582891;24
2582913;26
2582914;2
2582920;1
2582938;1
2582939;1
2582941;1
2582942;2
2582943;22
2582946;19
2583037;93
2583098;3
2583114;3
2583115;8
2583119;1
2583123;3
2583126;4
2583128;7
2583129;1
2583131;1
2583135;33
2583136;6
2583137;2
2583138;16
2583141;3
2583142;1
2583155;21
2583164;1
2583168;2
2583169;2
2583174;23
2583193;5
2583194;9
2583197;19
2583199;12
2583201;1
2583202;11
2583211;10
2583229;1
2583230;2
2583233;2
2583234;3
2583377;4
2583452;24
2583531;2
2583532;1
2583587;1
2583805;2
2583815;4
2583819;1
2583851;9
2583950;1
2584089;1
2584183;1
2584380;2
2584383;1
2584384;4
2584386;2
2584388;28
2584389;1
2584397;1296
2584400;9
2584403;4
2584466;1
2584524;3
2584625;1
2584627;1
2584649;1
2584671;1
2584804;3
2584979;16
2585039;1
2585040;1
2585050;1
2585052;2
2585063;6
2585064;7
2585118;11
2585141;4
2585196;1
2585387;1
2585389;3
2585391;2
2585394;2
2585398;8
2585400;1
2585403;1
2585405;3
2585406;1
2585407;2
2585408;88
2585410;2
2585412;2
2585415;8
2585420;1
2585421;2
2585442;8
2585444;1
2585451;1
2585455;2
2585464;2
2585466;1
2585470;3
2585472;9
2585476;3
2585479;1
2585486;5
2585487;2
2585488;3
2585489;10
2585718;5
2585769;3
2585773;1
2586174;1
2586175;36
2586178;1
2586179;9
2586185;1
2586188;32
2586201;1
2586209;2
2586642;1
2586908;1
2586957;2
2586972;1
2586973;2
2586983;1
2586985;2
2586986;3
2586991;1
2587000;1
2587012;2
2587021;2
2587031;4
2587073;2
2587092;2
2587099;4
2587117;8
2587163;1
2587493;1
2587820;3
2587843;1
2587849;8
2587853;1
2587856;1
2588092;11
2588097;2
2588098;4
2588099;11
2588487;1
2588497;3
2588515;46
2588516;80
2588518;52
2588519;102
2588520;126
2588535;2
2588536;5
2588691;2
2588942;3
2589080;1
2589660;3
2589662;1
2589666;2
2589816;9
2589818;1
2589887;2
2589899;3
2589905;2
2589934;1
2589948;2
2589954;8
2589959;2
2589960;2
2589971;4
2589986;1
2589995;6
2590009;1
2590015;1
2590020;2
2590022;1
2590199;1
2590212;2
2590213;1
2590214;1
2590449;1
2590450;89
2590451;5
2590547;71
2590551;3
2590786;1
2590880;1
2590895;1
2590900;8
2590901;2
2590942;1
2590999;1
2591009;1
