TaxID;output/DNA_220629_20-22hmix_cer_BIOMcombi_S25_kaiju.out
2859075;4
2859227;9
2859245;1
2859247;2
2859285;29
2859290;6
2859292;1
2859302;1
2859303;1
2859310;2
2859317;1
2859319;1
2859325;2
2859340;6
2859352;3
2859353;6
2859357;2
2859358;14
2859362;3
2859450;8035
2859451;57
2859517;7
2859518;2
2859527;1
2859565;1
2859636;3
2859651;23
2859653;3
2859655;86
2859656;23
2859658;4
2859659;1
2859660;16
2859661;100
2859663;6
2859768;2
2859781;15
2859954;1
2860197;5
2860258;16
2860286;2
2860370;1
2860371;2
2860373;2
2860374;1
2860393;1
2861002;10
2861009;25
2861190;3
2861196;6
2861282;9
2861284;2
2861285;4
2861289;2
2861765;2
2861964;1
2861965;1
2862144;1
2862329;4
2862343;15
2862350;1
2862456;2
2862496;2
2862503;1
2862509;4
2862510;2
2862650;2
2862736;8
2862737;11
2862773;8
2862869;6
2862996;3
2863002;3
2863189;2
2863195;157
2863268;4
2863276;15
2863681;23
2863832;1
2863952;9
2863953;2
2863962;1
2863963;6
2863968;7
2863970;133
2863971;1
2863972;24
2863973;4
2863976;101
2863977;130
2863978;1
2863979;9
2863982;1
2863987;1
2863989;2
2863991;33
2864013;127
2864014;8
2864040;2
2864101;1
2864102;3
2864113;11
2864135;6
2864201;9
2864206;7
2864211;2
2864214;4
2864369;1
2864459;1
2864873;1
2864874;1
2864875;7
2865162;24
2865782;1
2865787;5
2865793;1
2865805;39
2865806;1
2865825;5
2865832;1
2865838;5
2865839;2
2865840;2
2865933;1
2865987;1
2866161;1
2866212;8
2866311;5
2866314;7
2866385;2
2866575;1
2866577;1
2866582;1
2866583;6
2866587;2
2866591;2
2866593;5
2866599;8
2866600;246
2866628;1
2866661;1
2866663;2
2866686;132
2866696;23
2866697;3
2866698;92
2866703;1
2866804;20
2866948;1
2867013;4
2867015;1
2867018;1
2867023;1
2867231;3
2867234;2
2867245;1
2867265;14
2867278;1
2867439;5
2867440;9
2867963;1
2869543;8
2869545;3
2869551;1
2869553;22
2869555;6
2869556;5
2869561;2
2869567;1
2869568;18
2869569;3
2869570;2
2869571;22
2869573;3
2870414;5
2870529;1
2870530;4
2870751;2
2870782;3
2870838;4
2871157;1
2871165;4
2871170;3
2871538;5
2871543;4
2871545;1
2871546;2
2871682;1
2871701;1
2871826;15
2872011;1
2872037;9
2872309;1
2872310;25
2872591;1
2872624;1
2872646;6
2872648;1
2872652;2
2872674;1
2872675;11
2872701;20
2872754;11
2873259;3
2873269;1
2873349;7
2873352;1
2873353;4
2873376;4
2873380;10
2873389;1
2873403;1
2873404;57
2873405;20
2873406;12
2873407;9
2873408;21
2873409;13
2873413;4
2873445;1
2873447;1
2873449;3
2873450;16
2873595;1
2873596;1
2873597;2
2873700;2
2873701;4
2873927;1
2873951;1
2873964;1
2874282;2
2874283;26
2874285;15
2874475;2
2874504;1
2874598;1
2874599;1
2874600;3
2874601;1
2874628;4
2874852;6
2874853;6
2874854;6
2874855;2
2874858;2
2874859;2
2874861;5
2874864;1
2874865;5
2874872;6
2874878;2
2874879;6
2874881;14
2874882;9
2874883;31
2874884;45
2874885;4
2874886;6
2874887;1
2874888;3
2874889;5
2874890;14
2874891;1
2874893;1
2875247;10
2875358;2
2875502;2
2875539;24
2875540;3
2875668;4
2875674;4
2875678;2
2875681;2
2875694;7
2875709;3
2875729;1
2875764;20
2875839;1
2875841;2
2875962;11
2876078;2
2876082;4
2876111;9
2876557;14
2876558;7
2876559;4
2876560;2
2876562;1
2876566;110
2876569;3
2876572;1
2876584;2
2876596;2
2876622;10
2876624;9
2876625;2
2876629;2
2876637;2
2876643;1
2876646;1
2876647;2
2876651;3
2876656;2
2876657;1
2876659;4
2876669;1
2876715;7
2876728;1
2876729;8
2876789;5
2877239;1
2877242;1
2877939;3
2877940;17
2877941;1
2877942;135
2877946;70
2878010;1
2878089;13
2878096;1
2878151;1
2878152;1
2878153;141
2878385;1
2878534;2
2878542;1
2878545;659
2878557;9
2878561;1
2878678;9
2878682;2
2878683;1
2878685;1
2878686;13
2878718;30
2878719;3
2878720;65
2878915;10
2879116;1
2879118;4
2879119;4
2879149;9
2879150;2
2879287;3
2879464;2
2879465;1
2879466;2
2879630;5
2879633;2
2879939;19
2880008;5
2880263;2
2880362;2
2880648;130
2880879;4
2880887;3
2880890;2
2880891;1
2880894;3
2880895;4
2880922;2
2880934;2
2880950;2
2880966;1
2880967;3
2880968;10
2880993;3
2880994;14
2881046;17
2881234;3
2881256;2
2881258;32
2881259;13
2881261;2
2881264;2
2881276;9
2881335;1
2881337;5
2881338;5
2881377;3
2881398;3
2883104;28
2883105;6
2883124;3
2883126;1
2883207;1
2883213;3
2883214;4
2883233;5
2883238;2
2883242;1
2883244;9
2883268;7
2883505;1
2883943;5
2883944;1
2883999;7
2884000;50
2884420;40
2884423;3
2884426;9
2884427;2
2884451;2
2884482;2
2884804;35
2884834;2
2884873;2
2884874;13
2884903;3
2884956;1
2885153;976
2885154;9
2885203;15
2885206;1
2885351;1
2885747;8
2885751;8
2885972;30
2885983;90
2885984;6
2886034;2
2886035;3
2886036;3
2886038;5
2886039;22
2886042;262
2886109;1
2886196;20
2886352;4
2886360;5
2886375;31
2886397;1
2886413;3
2886414;1
2886415;6
2886416;1
2886421;2
2886429;1
2886436;2
2886437;13
2886438;7
2886440;36
2886441;2
2886442;10
2886443;12
2886445;15
2886446;5
2886447;6
2886448;46
2886449;5
2886450;6
2886451;12
2886452;9
2886453;8
2886455;1
2886456;26
2886457;4
2886458;30
2886459;9
2886460;5
2886461;2
2886463;28
2886464;13
2886465;1
2886466;26
2886467;9
2886468;28
2886469;6
2886470;13
2886472;3
2886473;20
2886474;20
2886475;4
2886476;14
2886477;7
2886478;30
2886479;4
2886480;15
2886481;1
2886482;21
2886483;3
2886484;7
2886485;4
2886486;9
2886487;10
2886488;16
2886489;2
2886491;6
2886493;9
2886495;1
2886496;5
2886497;55
2886499;5
2886500;14
2886501;20
2886502;2
2886503;1
2886506;1
2886687;2
2886688;1
2886689;78
2886822;10
2886898;1
2886899;4
2886916;3
2886918;2
2886930;8
2886932;2
2886941;2
2886964;3
2887192;1
2888272;1
2888523;2
2888525;3
2890311;103
2890316;3
2890317;6
2890320;6
2890406;2
2890407;1
2890409;9
2891210;16
2891236;5
2891571;37
2891955;5
2891957;1
2891958;1
2891959;440
2892015;65
2892016;5
2892326;6
2892330;1
2892341;1
2892342;18
2892343;3
2892344;53
2892345;23
2892346;2
2892347;3
2892440;2
2892444;3
2892541;33
2892554;3
2892634;2
2892995;12
2893060;1
2893176;6
2893202;5
2893233;2
2893373;16
2893404;2
2893468;2
2893469;2
2893672;1
2893753;9
2893754;7
2893755;16
2893756;4
2893879;6
2893883;7
2893884;2
2893885;13
2893886;15
2893889;21
2893953;1
2894072;10
2894079;2
2894082;1
2894083;1
2894156;1
2894198;2
2894288;2
2894290;1
2894293;1
2894300;13
2894301;2
2894302;87
2894361;8
2894393;2
2894399;366
2894400;1
2894584;2
2894587;134
2894588;1
2894591;2
2894719;1
2894742;1
2894744;1
2894749;1
2894751;3
2894752;1
2894755;16
2894783;5
2894786;4
2894787;1
2894788;1
2894790;9
2894793;1
2894801;1
2895286;3
2895353;11
2895469;3
2895471;1
2895484;1
2895485;1
2895524;3
2895559;3
2895561;11
2895563;9
2895568;1
2895796;45
2895947;38
2896315;1
2896846;13
2896860;4
2897161;1
2897164;14
2897181;111
2897325;6
2897328;11
2897329;8
2897331;12
2897333;35
2897337;1
2897342;4
2897352;3
2897386;2
2897391;3
2897414;2
2897419;6
2897682;2
2897706;2
2897774;6
2897778;8
2897834;23
2898076;3
2898149;1
2898187;4
2898421;4
2898423;5
2898428;2
2898429;5
2898432;6
2898435;1
2898436;2
2898438;2
2898440;1
2898441;3
2898457;1
2898539;1
2898584;2
2898660;4
2898664;1
2898677;6
2898684;1
2898718;17
2898722;9
2898794;5
2898795;3
2898838;1
2899080;1
2899081;3
2899119;1
2899121;4
2899123;2
2899133;1
2899220;13
2899278;5381
2899279;4
2899519;1
2899544;86
2899727;2
2899784;1
2899826;3
2899828;4
2900128;1
2900133;18
2900137;3
2900148;4
2900151;5
2900271;1
2900273;4410
2900297;4
2900301;9
2900302;2
2900303;3
2900304;1
2900313;1
2900314;17
2900338;3
2900339;6
2900353;9
2900547;1
2900548;211
2900738;3
2901141;5
2901164;8
2901176;1
2901189;1
2901227;4
2901380;1
2901381;2
2901836;2
2901869;7
2902629;1
2902631;3
2902632;1
2902664;1
2902666;4
2902667;4
2902668;6
2902674;6
2902744;1
2902746;1
2902797;4
2903091;1
2903144;3
2903145;1
2903219;7
2903522;7
2903556;3
2903992;586
2904075;2
2904121;212
2904122;4
2904124;13
2904244;1
2904246;4
2904247;2
2904248;7
2904253;3
2904307;4
2904308;8
2904309;1458
2904524;3
2904526;1
2904537;2
2904609;13
2904801;3
2904802;15
2905137;1
2905647;2
2905648;3
2905649;2
2905650;5
2905677;2
2905679;3
2905722;12
2905833;25
2905867;4
2905879;6
2905923;1
2905966;1
2906062;1
2906076;44
2906077;6
2906078;37
2906442;3
2906456;36
2906458;1
2906459;1
2906466;2
2906467;101
2906514;2
2906560;3
2906561;12
2906743;1
2906746;1
2906747;39
2906748;1
2906749;1
2906751;4
2906758;1
2906759;1
2906762;1
2906769;1
2906793;1
2906798;1
2907155;15
2907202;1
2907203;82
2907205;10
2907213;1
2907214;3
2907222;14
2907260;15
2907261;573
2907262;10
2907265;3
2907267;14
2907268;60
2907269;3
2907270;6
2907271;1
2907272;9
2907273;8
2907274;78
2907275;19
2907276;3
2907277;48
2907279;1
2907280;1
2907282;4
2907283;1
2907285;10
2907286;12
2907287;1
2907299;1
2907301;7
2907302;3
2907303;30
2907307;2
2907343;1
2907623;2
2907625;1
2907626;43
2907820;1
2907827;159
2907835;4
2908003;3
2908004;4
2908005;8
2908095;35
2908145;2
2908146;1
2908167;20
2908173;2
2908202;1
2908203;1
2908210;1
2908211;52
2908530;1
2908628;1
2908630;160
2908635;5
2908637;451
2908641;3
2908645;167
2908646;11
2908648;1
2908649;4
2908650;1
2908652;1
2908714;3
2908744;573
2908745;3
2908838;2
2908839;52
2908842;13
2908885;3
2908889;1
2908892;8
2908894;1
2908897;1
2908925;1
2909139;29
2909236;1
2909237;2
2909264;3
2909266;2
2909335;5
2909338;2
2909340;2
2909581;2
2909582;5
2909586;1
2909667;8
2909668;1
2909669;2
2909671;16
2909747;1
2909980;1
2909981;1
2909982;1
2910229;1
2910589;3
2910674;1
2910675;2
2910677;1
2910679;11
2910680;5
2910681;34
2910758;1
2910770;5
2910776;2
2910780;5
2910783;8
2910950;1
2910963;43
2910964;1
2910969;56
2910970;8
2910976;1
2910977;7
2910984;2
2911157;1
2911164;3
2911172;22
2911205;1
2911206;3
2911208;1
2911213;1
2911366;3
2911368;1
2911421;6
2911431;4
2911432;1
2911441;8
2911515;1
2911524;1
2911538;2
2911659;12
2911664;168
2911670;3
2911683;44
2911857;11
2911952;5
2911953;1
2911959;2
2911960;13
2911965;1
2911967;13
2911968;20
2911989;3
2911994;7
2911995;2
2911999;3
2912058;1
2912188;5
2912189;3
2912191;2
2912193;1
2912239;3
2912240;1
2912242;8
2912245;4
2912254;1
2912287;1
2912294;1
2912295;1
2912296;3
2912297;2
2912298;1
2912588;2
2912595;2
2912627;7
2912649;1
2912654;2
2912675;56
2912763;3
2912824;8
2912854;4
2912856;5
2913261;1
2913495;113
2913520;4
2913557;1
2913560;5
2913616;69
2913619;1
2913620;54
2913621;15
2913972;2
2913974;1
2914003;1
2914026;2
2914029;36
2914035;28
2914037;2
2914038;3
2914041;4
2914044;1
2914161;1
2914163;4
2914164;6
2914165;1
2914166;2
2914167;2
2914441;4
2914443;6
2914463;180
2914464;16
2914467;3
2914468;4
2914469;77
2914470;10
2914471;10
2914472;3
2914506;9
2914710;13
2914831;1
2914862;4
2914979;1
2914982;3
2914984;1
2915351;2
2915619;7
2915812;1
2916038;1
2916063;1
2916214;1
2916215;1
2916414;2
2916630;8
2916634;2
2916654;4
2916693;13
2916757;1
2916836;1
2916838;2
2916976;2
2917160;17
2917333;2
2917712;8
2917715;3
2917725;3
2917734;30
2917744;19
2917745;2
2917748;10
2917756;6
2917763;2
2917790;61
2917965;3
2917991;1
2918170;2
2918181;1
2918188;1
2918196;1
2918206;1
2918208;1
2918213;1
2918215;25
2918216;6
2918264;2
2918299;14
2918453;9
2918516;5
2918526;1
2918649;1
2918754;1
2918802;4
2918835;1
2918863;5
2918864;71
2918865;2
2918866;1
2918869;1
2918871;1
2918873;1
2918875;2
2918883;13
2918902;1
2919172;1
2919173;2
2919364;1
2919497;5
2919500;37
2919502;2
2919545;5
2919552;56
2919598;2
2919915;18
2919919;1
2919921;50
2919922;9
2919947;2
2920269;3
2920287;1
2920290;2
2920292;1
2920300;6
2920324;13
2920338;1
2920339;1
2920340;3
2920341;1
2920364;1
2920370;4
2920374;10
2920380;2
2920385;3
2920386;1
2920932;2
2920935;3
2920940;7
2920941;2
2921087;2
2921185;5
2921312;1
2921740;1
2921743;4
2921746;1
2921747;3
2921751;2
2921753;22
2921757;8
2921759;1
2921761;6
2921762;7
2921763;13
2921767;2
2921771;49
2921773;11
2921774;2
2921778;5
2922212;1
2922272;4
2922273;2
2922318;1
2922329;3
2922394;2
2922419;51
2922712;3
2922713;1
2922715;37
2922717;2
2922721;3
2922866;1
2922867;3
2922869;14
2923087;3
2923097;3
2923249;1
2923251;2
2923278;3
2923279;1
2923280;3
2923352;1
2923366;1
2923420;8
2923421;1
2923422;40
2923423;8
2923424;5
2923425;10
2923426;11
2923427;2
2923428;9
2923429;15
2923430;19
2923433;16
2923434;3
2923435;2
2923436;4
2924040;134
2924041;14
2924714;205
2924715;23
2924716;210
2924880;1
2924884;1
2924885;1
2924887;13
2924888;4
2924889;39
2924890;53
2924891;13
2924930;1
2925014;4
2925113;15
2925117;1
2925220;1
2925336;9
2925406;1
2925411;1
2925782;3
2925830;1
2925836;6
2925837;25
2925838;6
2925839;1
2925841;8
2925842;1
2925845;5
2926008;10
2926009;1
2926010;1
2926016;2
2926019;5
2926020;1
2926029;1
2926081;1
2926103;6
2926106;1
2926292;7
2926400;1
2926413;6
2926415;3
2926421;2
2926424;1
2926468;1
2926475;3
2926519;2
2926520;1
2926521;4
2926617;47
2926907;12
2926909;9
2926910;2
2927128;1
2927239;1
2927244;1
2927247;1
2927257;9
2927266;32
2927269;1
2927283;1
2927284;18
2927635;8
2927791;1
2927804;1
2927876;2
2927987;1
2928165;1
2928431;13
2928689;2
2928692;3
2928704;1
2928727;1
2928750;1
2928751;14
2928754;26
2928829;2
2928830;195
2928832;25
2928859;3818
2928860;20
2928861;2
2928862;9720
2928863;10
2928900;1
2928915;7
2928916;93
2928917;26
2928918;80
2928919;9
2929049;1
2929170;1
2929224;5
2929228;3
2929230;5
2929232;1
2929234;1
2929235;8
2929236;1
2929237;5
2929240;1
2929241;5
2929242;44
2929243;1
2929245;26
2929246;3
2929287;10
2929292;10
2929297;1
2929298;1
2929300;26
2929301;2
2929302;59
2929303;3
2929304;5
2929305;39
2929306;66
2929307;2
2929308;14
2929311;3
2929312;2
2929313;24
2929314;20
2929318;6
2929321;1
2929324;8
2929328;2
2929329;33
2929330;4
2929331;1
2929332;1
2929335;89
2929336;1
2929337;1
2929338;5
2929341;5
2929343;1
2929344;1
2929348;50
2929350;16
2929351;22
2929352;3
2929353;24
2929356;1
2929357;31
2929359;2
2929361;24
2929367;7
2929368;33
2929369;19
2929370;4
2929371;4
2929373;5
2929376;5
2929379;7
2929381;100
2929382;2
2929385;32
2929387;81
2929388;38
2929396;1
2929401;6
2929402;17
2929404;1
2929405;2
2929406;1
2929407;46
2929408;2
2929410;10
2929412;38
2929413;7
2929414;1
2929415;1
2929416;2
2929417;5
2929421;3
2929422;2
2929424;7
2929425;16
2929426;14
2929428;20
2929430;75
2929432;1
2929433;6
2929435;56
2929436;1
2929438;4
2929440;27
2929441;2
2929442;40
2929443;3
2929444;7
2929445;10
2929446;56
2929447;4
2929448;3
2929449;4
2929453;1
2929456;1
2929485;4
2929486;5
2929490;2
2929491;2
2929492;2
2929504;162
2929509;11
2929510;6
2929513;9
2929796;23
2929800;27
2929802;7
2929803;29
2929842;15
2929854;3
2930089;1
2930090;5
2930198;5
2930219;25
2930315;19
2930318;4
2930384;15
2930389;2
2930392;1
2930397;1
2930569;3
2931392;1
2931393;1
2931396;5
2931401;33
2931402;7
2931403;1
2931921;2
2931922;6
2931930;9
2931984;3
2932048;33
2932246;6
2932247;5
2932248;1
2932249;2
2932250;1
2932251;17
2932255;5
2932258;2
2932259;1
2932264;1
2932268;3
2932367;1
2932478;20
2932672;4
2932774;1
2932816;5
2932851;4
2932860;1
2932862;4
2932865;1
2932867;55
2932877;2
2932888;1
2933269;1
2933271;1
2933275;6
2933343;1
2933566;2
2933568;5
2933805;2
2933872;1
2933964;15
2933970;2
2934157;1
2934161;2
2934315;12
2934675;2
2934712;2
2934794;4
2934934;1
2934936;30
2935017;3
2935061;3
2935073;1
2935083;1
2935507;28
2935520;1
2935722;7
2935723;13
2935725;4
2935726;15
2935737;19
2935861;3
2935862;1
2935866;14
2936440;2
2936457;13
2936508;1
2936682;1
2936831;2
2936871;3
2936907;2
2936911;2
2936914;7
2936915;6
2936918;2
2936938;1
2936943;1
2936945;1
2937283;3
2937417;4
2937441;1
2937759;1
2937774;6
2937787;1
2937788;1
2937791;231
2937799;1
2937800;1
2937909;9
2938121;3
2938122;42
2938790;1
2938946;25
2938947;8
2939122;1
2939127;25
2939129;2
2939131;69
2939132;12
2939133;17
2939419;14
2939420;13
2939421;4
2939437;2
2939438;5
2939490;1
2939491;27
2939504;1
2939505;2
2939560;3
2939562;5
2939571;2
2939578;22
2940293;2
2940300;1
2940302;1
2940498;4
2940516;21
2940597;1
2940599;2
2940601;11
2940603;4
2940604;10
2940611;15
2940612;5
2940614;2
2940619;1
2940620;8
2940653;29
2940807;1
2940808;3
2940810;1
2940812;1
2940816;8
2940828;2
2940829;17
2940830;1
2940831;3
2940832;1
2940833;1
2940837;1
2940844;2
2940845;12
2940846;1
2940851;35
2940853;2
2940855;4
2940856;19
2940893;1
2940894;2
2940896;1
2940897;1
2940900;1
2940907;14
2940909;2
2940910;2
2940931;1
2940932;4
2940933;5
2941233;30
2941323;1
2941326;1
2941327;89
2941329;1
2941330;10
2941332;5
2941333;4
2941334;1
2941335;6
2941336;2
2941337;2
2941340;1
2941341;64
2941485;16
2941487;6
2941488;1
2941492;1
2941502;1
2941505;1
2941506;17
2941507;39
2941508;33
2941509;13
2941510;16
2941511;29
2941513;66
2941515;69
2941519;2
2942204;2
2942205;37
2942206;2
2942207;1
2942208;6
2942210;1
2942211;8
2942213;6
2942277;1
2942470;1
2942472;1
2942473;5
2942474;7
2942475;2
2942482;8
2942762;1
2942763;8
2942894;3
2942909;1
2942911;1
2942966;68
2942967;4
2942980;31
2942982;141
2942992;12
2942994;77
2942996;1
2942998;34
2942999;18
2943000;1
2943001;2
2943006;4
2943011;4
2943013;4
2943014;4
2943015;4
2943016;34
2943019;99
2943322;1
2943323;3
2943489;1
2943490;1
2943497;15
2943679;29
2943831;5
2943832;2
2943833;9
2943840;6
2943841;73
2944657;1
2944679;4
2944756;160
2944811;39
2944902;4
2944904;2
2944914;2
2944915;13
2944939;3
2944940;2
2945104;1
2945105;1
2945129;3
2945130;1
2945131;3
2945710;17
2945715;3
2945892;4
2945902;1
2945916;3
2945957;161
2945965;29
2946037;1
2946156;62
2946160;48
2946166;106
2946170;1433
2946587;81
2946604;113
2946623;43
2946625;1
2946626;38
2946644;1
2946646;15
2946699;4
2946800;70
2946811;98
2946816;4
2946819;2
2946820;3
2946834;12
2948573;44
2948575;1
2948593;1
2948594;27
2948595;3
2948596;5
2948599;5
2948601;1
2948602;8
2948603;4
2948605;1
2948606;1
2948607;3
2948608;5
2948609;5
2948610;27
2948611;3
2948639;15
2948640;1
2948641;1
2948643;265
2948645;77
2948647;1
2948648;7
2948665;4
2948678;3
2948689;1
2948694;3601
2948708;1
2948712;1
2948713;98
2948726;4
2948729;2
2948732;14
2948766;2
2948767;12
2948768;87
2948775;136
2948786;13
2948788;5
2948791;133
2948800;1
2948826;5
2948833;3
2948836;80
2948845;1
2948847;6
2948855;2
2948856;99
2948865;1
2948869;5
2948872;1
2948873;1
2948910;5
2948914;2
2948917;18
2948922;8
2948946;3
2948963;15
2949085;91
2949086;3
2949092;1
2949298;713
2949309;4
2949332;15
2949333;23
2949633;1
2949635;3
2949637;2
2949650;27
2949656;1
2949661;29
2949741;2
2949744;1
2949963;1
2949966;2
2949967;89
2949968;23
2949974;1
2949975;5
2949976;1
2949977;152
2949978;15
2949979;4
2949981;3
2949988;2
2949989;1
2950074;1
2950107;1
2950184;11
2950245;3
2950278;71
2950300;3
2950327;340
2950328;277
2950371;3
2950546;30
2950548;7
2950549;9
2950550;2
2950551;18
2950552;2
2950554;13
2950604;19
2950725;26
2950757;1
2950758;1
2950767;3
2950768;1
2950777;1
2950782;6
2950783;22
2950784;3
2950785;1
2951057;1
2951104;1
2951140;22
2951141;11
2951200;33
2951201;8
2951202;57
2951208;3
2951227;40
2951233;18
2951234;2
2951236;3
2951239;9
2951240;4
2951247;1
2951249;7
2951250;2
2951252;4
2951253;11
2951261;2
2951262;2
2951265;21
2951266;5
2951275;4
2951486;1
2951492;3
2951632;6
2951805;21
2951806;1
2952158;1
2952223;5
2952224;1
2952225;2
2952226;43
2952228;9
2952254;1
2952477;1
2952535;2
2952571;1
2952607;1
2952887;2
2952933;1
2952996;20
2953654;1
2953655;5
2953686;2
2953691;4
2953738;10
2953739;1
2953752;2
2953804;3
2953808;12
2953809;40
2953810;1
2953871;1
2953882;9
2953887;2
2954076;1
2954106;2
2954117;7
2954381;2
2954382;576
2954383;41
2954388;76
2954491;10
2954494;28
2954500;5
2954502;3
2954929;22
2954930;3
2954931;4
2955018;1
2955313;2
2956630;115
2956631;59
2956726;2
2956786;2
2956795;1
2957504;8
2957807;1
2957809;1674
2959627;1
2959791;2
2960002;210
2960207;14
2960287;28
2960362;1
2960490;2
2960516;1
2961508;3
2961520;24
2961680;2
2961681;2
2961683;95
2961708;43
2961711;35
2961713;1
2961718;4
2961840;5
2961841;9
2961894;3
2961895;1
2961944;1
2961947;31
2961984;1
2961985;1
2961994;1
2962034;1
2962041;5
2962045;1
2962598;1
2962858;9
2962886;2
2962890;7
2962936;1
2963170;2
2963173;2
2963174;2
2963175;3
2963176;1
2963177;2
2963182;18
2963184;2
2963185;1
2963187;1
2963191;1
2963196;4
2963206;2
2963208;5
2963209;1
2963282;15
2963284;15
2963348;2
2963429;3
2963430;4
2963432;1
2963522;1
2963702;11
2963704;43
2963853;11
2963861;10
2963937;2
2963939;3
2964606;3
2964609;2
2965064;9
2965076;12
2965077;1
2965102;5
2965194;1
2965199;1
2965224;11
2965273;1
2965275;89
2965278;4
2965279;7
2965527;1
2966450;2
2966554;1
2966584;1
2966625;2
2967132;1
2967169;1
2967226;38
2967301;18
2968248;61
2968270;32
2968371;1
2968382;45
2968431;6
2968434;1
2968469;2
2968474;3
2968490;12
2968499;18
2968831;1
2968880;9
2968968;5
2968969;88
2968986;5
2969210;1
2969249;3
2969303;8
2969407;3
2969428;8
2969597;5
2969610;25
2969617;1
2969821;1
2969984;5
2970325;3
2970326;3
2970334;12
2970335;4
2970465;1
2970471;8
2970490;8
2970510;3
2970513;31
2970516;1
2970518;9
2970521;4
2970524;9
2970527;57
2970530;7
2970533;5
2970906;30
2970907;10
2970914;375
2970927;1
2971255;9
2971256;1
2971454;2
2971617;8
2971621;2
2971625;1
2972142;4
2972435;1
2972439;15
2972441;3
2972459;14
2972460;1
2972461;17
2972462;1
2972463;57
2972467;15
2972473;1
2972476;5
2972479;1
2972487;2
2972488;9
2972489;5
2972514;2
2972516;19
2972533;12
2972763;5
2972769;33
2972915;23
2972948;2
2973084;1
2973478;3
2973496;19
2973497;1
2973924;6
2973933;2
2973937;1
2973938;1
2973939;17
2973940;9
2973977;1
2974027;3
2974039;3
2974377;1
2974600;1
2975157;7
2975273;1
2975279;5
2975280;1
2975440;1
2975482;2
2975597;30
2976125;2
2976241;1
2976269;1
2976424;59
2976432;3
2976532;9
2976533;2
2976534;9
2976702;5
2976708;1
2976977;14
2977129;19
